,fc,fl
21227,0.0,0.22
21228,0.0,0.22
21229,0.0,0.22
21230,0.0,0.22
21231,0.0,0.22
21232,0.0,0.21
21233,0.0,0.21
21234,0.0,0.22
21235,0.0,0.21
21236,0.0,0.21
21237,0.0,0.21
21238,0.0,0.22
21239,0.0,0.22
21240,0.0,0.22
21241,0.0,0.22
21242,0.0,0.22
21243,0.0,0.22
21244,0.0,0.22
21245,0.0,0.22
21246,0.0,0.22
21247,0.0,0.22
21248,0.0,0.22
21249,0.0,0.22
21250,0.0,0.22
21251,0.0,0.22
21252,0.0,0.22
21253,0.0,0.22
21254,0.0,0.21
21255,0.0,0.21
21256,0.0,0.2
21257,0.0,0.2
21258,0.0,0.2
21259,0.0,0.2
21260,0.0,0.2
21261,0.0,0.21
21262,0.0,0.21
21263,0.0,0.22
21264,0.0,0.22
21265,0.0,0.22
21266,0.0,0.23
21267,0.0,0.23
21268,0.0,0.22
21269,0.0,0.22
21270,0.0,0.22
21271,0.0,0.22
21272,0.0,0.23
21273,0.0,0.22
21274,0.0,0.22
21275,0.0,0.22
21276,0.0,0.22
21277,0.0,0.21
21278,0.0,0.21
21279,0.0,0.21
21280,0.0,0.21
21281,0.0,0.21
21282,0.0,0.21
21283,0.0,0.21
21284,0.0,0.21
21285,0.0,0.21
21286,0.0,0.21
21287,0.0,0.21
21288,0.0,0.21
21289,0.0,0.21
21290,0.0,0.21
21291,0.0,0.21
21292,0.0,0.21
21293,0.0,0.21
21294,0.0,0.21
21295,0.0,0.21
21296,0.0,0.21
21297,0.0,0.21
21298,0.0,0.21
21299,0.0,0.2
21300,0.0,0.2
21301,0.0,0.2
21302,0.0,0.2
21303,0.0,0.2
21304,0.0,0.21
21305,0.0,0.21
21306,0.0,0.21
21307,0.0,0.21
21308,0.0,0.21
21309,0.0,0.22
21310,0.0,0.22
21311,0.0,0.22
21312,0.0,0.22
21313,0.0,0.22
21314,0.0,0.22
21315,0.0,0.22
21316,0.0,0.22
21317,0.0,0.22
21318,0.0,0.22
21319,0.0,0.22
21320,0.0,0.22
21321,0.0,0.22
21322,0.0,0.22
21323,0.0,0.22
21324,0.0,0.22
21325,0.0,0.22
21326,0.0,0.22
21327,0.0,0.21
21328,0.0,0.21
21329,0.0,0.21
21330,0.0,0.21
21331,0.0,0.21
21332,0.0,0.21
21333,0.0,0.21
21334,0.0,0.21
21335,0.0,0.21
21336,0.0,0.2
21337,0.0,0.2
21338,0.0,0.2
21339,0.0,0.21
21340,0.0,0.21
21341,0.0,0.21
21342,0.0,0.21
21343,0.0,0.22
21344,0.0,0.22
21345,0.0,0.22
21346,0.0,0.22
21347,0.0,0.22
21348,0.0,0.22
21349,0.0,0.22
21350,0.0,0.22
21351,0.0,0.22
21352,0.0,0.22
21353,0.0,0.22
21354,0.0,0.22
21355,0.0,0.22
21356,0.0,0.22
21357,0.0,0.22
21358,0.0,0.22
21359,0.0,0.22
21360,0.0,0.22
21361,0.0,0.22
21362,0.0,0.22
21363,0.0,0.23
21364,0.0,0.23
21365,0.0,0.24
21366,0.0,0.24
21367,0.0,0.25
21368,0.0,0.25
21369,0.0,0.25
21370,0.0,0.25
21371,0.0,0.25
21372,0.0,0.25
21373,0.0,0.25
21374,0.0,0.25
21375,0.0,0.26
21376,0.0,0.26
21377,0.0,0.26
21378,0.0,0.26
21379,0.0,0.25
21380,0.0,0.25
21381,0.0,0.25
21382,0.0,0.25
21383,0.0,0.25
21384,0.0,0.25
21385,0.0,0.25
21386,0.0,0.25
21387,0.0,0.25
21388,0.0,0.25
21389,0.0,0.25
21390,0.0,0.25
21391,0.0,0.25
21392,0.0,0.25
21393,0.0,0.25
21394,0.0,0.26
21395,0.0,0.26
21396,0.0,0.26
21397,0.0,0.26
21398,0.0,0.26
21399,0.0,0.26
21400,0.0,0.26
21401,0.0,0.26
21402,0.0,0.27
21403,0.0,0.27
21404,0.0,0.26
21405,0.0,0.27
21406,0.0,0.27
21407,0.0,0.27
21408,0.0,0.27
21409,0.0,0.27
21410,0.0,0.27
21411,0.0,0.27
21412,0.0,0.27
21413,0.0,0.27
21414,0.0,0.27
21415,0.0,0.27
21416,0.0,0.27
21417,0.0,0.27
21418,0.0,0.27
21419,0.0,0.27
21420,0.0,0.27
21421,0.0,0.27
21422,0.0,0.27
21423,0.0,0.27
21424,0.0,0.26
21425,0.0,0.26
21426,0.0,0.26
21427,0.0,0.26
21428,0.0,0.26
21429,0.0,0.26
21430,0.0,0.26
21431,0.0,0.26
21432,0.0,0.26
21433,0.0,0.26
21434,0.0,0.26
21435,0.0,0.25
21436,0.0,0.25
21437,0.0,0.25
21438,0.0,0.25
21439,0.0,0.25
21440,0.0,0.25
21441,0.0,0.25
21442,0.0,0.25
21443,0.0,0.25
21444,0.0,0.25
21445,0.0,0.25
21446,0.0,0.25
21447,0.0,0.25
21448,0.0,0.25
21449,0.0,0.25
21450,0.0,0.25
21451,0.0,0.25
21452,0.0,0.25
21453,0.0,0.25
21454,0.0,0.25
21455,0.0,0.25
21456,0.0,0.25
21457,0.0,0.25
21458,0.0,0.25
21459,0.0,0.25
21460,0.0,0.25
21461,0.0,0.25
21462,0.0,0.25
21463,0.0,0.25
21464,0.0,0.24
21465,0.0,0.24
21466,0.0,0.24
21467,0.0,0.24
21468,0.0,0.24
21469,0.0,0.24
21470,0.0,0.24
21471,0.0,0.24
21472,0.0,0.23
21473,0.0,0.22
21474,0.0,0.22
21475,0.0,0.22
21476,0.0,0.22
21477,0.0,0.22
21478,0.0,0.22
21479,0.0,0.22
21480,0.0,0.22
21481,0.0,0.22
21482,0.0,0.22
21483,0.0,0.22
21484,0.0,0.22
21485,0.0,0.22
21486,0.0,0.21
21487,0.0,0.21
21488,0.0,0.21
21489,0.0,0.21
21490,0.0,0.21
21491,0.0,0.2
21492,0.0,0.2
21493,0.0,0.2
21494,0.0,0.2
21495,0.0,0.21
21496,0.0,0.21
21497,0.0,0.21
21498,0.0,0.21
21499,0.0,0.21
21500,0.0,0.21
21501,0.0,0.21
21502,0.0,0.21
21503,0.0,0.21
21504,0.0,0.21
21505,0.0,0.22
21506,0.0,0.22
21507,0.0,0.22
21508,0.0,0.22
21509,0.0,0.22
21510,0.0,0.22
21511,0.0,0.21
21512,0.0,0.22
21513,0.0,0.22
21514,0.0,0.22
21515,0.0,0.22
21516,0.0,0.22
21517,0.0,0.23
21518,0.0,0.23
21519,0.0,0.23
21520,0.0,0.22
21521,0.0,0.21
21522,0.0,0.21
21523,0.0,0.21
21524,0.0,0.21
21525,0.0,0.22
21526,0.0,0.22
21527,0.0,0.22
21528,0.0,0.22
21529,0.0,0.22
21530,0.0,0.22
21531,0.0,0.22
21532,0.0,0.22
21533,0.0,0.22
21534,0.0,0.22
21535,0.0,0.22
21536,0.0,0.22
21537,0.0,0.22
21538,0.0,0.22
21539,0.0,0.22
21540,0.0,0.22
21541,0.0,0.22
21542,0.0,0.22
21543,0.0,0.22
21544,0.0,0.22
21545,0.0,0.23
21546,0.0,0.23
21547,0.0,0.23
21548,0.0,0.23
21549,0.0,0.23
21550,0.0,0.23
21551,0.0,0.23
21552,0.0,0.23
21553,0.0,0.23
21554,0.0,0.23
21555,0.0,0.23
21556,0.0,0.23
21557,0.0,0.22
21558,0.0,0.22
21559,0.0,0.22
21560,0.0,0.22
21561,0.0,0.22
21562,0.0,0.21
21563,0.0,0.21
21564,0.0,0.22
21565,0.0,0.22
21566,0.0,0.22
21567,0.0,0.22
21568,0.0,0.22
21569,0.0,0.22
21570,0.0,0.22
21571,0.0,0.22
21572,0.0,0.22
21573,0.0,0.22
21574,0.0,0.22
21575,0.0,0.21
21576,0.0,0.21
21577,0.0,0.2
21578,0.0,0.2
21579,0.0,0.2
21580,0.0,0.2
21581,0.0,0.2
21582,0.0,0.2
21583,0.0,0.2
21584,0.0,0.2
21585,0.0,0.2
21586,0.0,0.2
21587,0.0,0.2
21588,0.0,0.19
21589,0.0,0.19
21590,0.0,0.19
21591,0.0,0.19
21592,0.0,0.19
21593,0.0,0.19
21594,0.0,0.19
21595,0.0,0.19
21596,0.0,0.19
21597,0.0,0.19
21598,0.0,0.19
21599,0.0,0.19
21600,0.0,0.19
21601,0.0,0.19
21602,0.0,0.18
21603,0.0,0.18
21604,0.0,0.18
21605,0.0,0.18
21606,0.0,0.18
21607,0.0,0.18
21608,0.0,0.18
21609,0.0,0.18
21610,0.0,0.18
21611,0.0,0.18
21612,0.0,0.17
21613,0.0,0.17
21614,0.0,0.17
21615,0.0,0.17
21616,0.0,0.17
21617,0.0,0.17
21618,0.0,0.17
21619,0.0,0.17
21620,0.0,0.17
21621,0.0,0.17
21622,0.0,0.18
21623,0.0,0.18
21624,0.0,0.18
21625,0.0,0.18
21626,0.0,0.18
21627,0.0,0.18
21628,0.0,0.18
21629,0.0,0.18
21630,0.0,0.18
21631,0.0,0.18
21632,0.0,0.18
21633,0.0,0.18
21634,0.0,0.18
21635,0.0,0.18
21636,0.0,0.18
21637,0.0,0.18
21638,0.0,0.18
21639,0.0,0.18
21640,0.0,0.18
21641,0.0,0.18
21642,0.0,0.18
21643,0.0,0.18
21644,0.0,0.18
21645,0.0,0.18
21646,0.0,0.18
21647,0.0,0.18
21648,0.0,0.18
21649,0.0,0.19
21650,0.0,0.19
21651,0.0,0.19
21652,0.0,0.19
21653,0.0,0.19
21654,0.0,0.19
21655,0.0,0.19
21656,0.0,0.19
21657,0.0,0.19
21658,0.0,0.19
21659,0.0,0.19
21660,0.0,0.19
21661,0.0,0.19
21662,0.0,0.19
21663,0.0,0.19
21664,0.0,0.19
21665,0.0,0.19
21666,0.0,0.19
21667,0.0,0.19
21668,0.0,0.19
21669,0.0,0.19
21670,0.0,0.19
21671,0.0,0.19
21672,0.0,0.19
21673,0.0,0.19
21674,0.0,0.19
21675,0.0,0.19
21676,0.0,0.18
21677,0.0,0.19
21678,0.0,0.19
21679,0.0,0.19
21680,0.0,0.19
21681,0.0,0.19
21682,0.0,0.19
21683,0.0,0.19
21684,0.0,0.19
21685,0.0,0.19
21686,0.0,0.19
21687,0.0,0.19
21688,0.0,0.19
21689,0.0,0.19
21690,0.0,0.19
21691,0.0,0.19
21692,0.0,0.19
21693,0.0,0.19
21694,0.0,0.19
21695,0.0,0.19
21696,0.0,0.19
21697,0.0,0.19
21698,0.0,0.2
21699,0.0,0.2
21700,0.0,0.2
21701,0.0,0.2
21702,0.0,0.2
21703,0.0,0.2
21704,0.0,0.2
21705,0.0,0.2
21706,0.0,0.2
21707,0.0,0.2
21708,0.0,0.2
21709,0.0,0.2
21710,0.0,0.2
21711,0.0,0.2
21712,0.0,0.2
21713,0.0,0.2
21714,0.0,0.2
21715,0.0,0.2
21716,0.0,0.2
21717,0.0,0.2
21718,0.0,0.2
21719,0.0,0.19
21720,0.0,0.19
21721,0.0,0.19
21722,0.0,0.19
21723,0.0,0.19
21724,0.0,0.19
21725,0.0,0.18
21726,0.0,0.18
21727,0.0,0.18
21728,0.0,0.18
21729,0.0,0.18
21730,0.0,0.18
21731,0.0,0.18
21732,0.0,0.18
21733,0.0,0.18
21734,0.0,0.18
21735,0.0,0.18
21736,0.0,0.19
21737,0.0,0.19
21738,0.0,0.19
21739,0.0,0.2
21740,0.0,0.2
21741,0.0,0.2
21742,0.0,0.2
21743,0.0,0.2
21744,0.0,0.2
21745,0.0,0.2
21746,0.0,0.2
21747,0.0,0.2
21748,0.0,0.2
21749,0.0,0.2
21750,0.0,0.2
21751,0.0,0.21
21752,0.0,0.21
21753,0.0,0.21
21754,0.0,0.21
21755,0.0,0.21
21756,0.0,0.21
21757,0.0,0.21
21758,0.0,0.21
21759,0.0,0.21
21760,0.0,0.21
21761,0.0,0.21
21762,0.0,0.21
21763,0.0,0.22
21764,0.0,0.23
21765,0.0,0.23
21766,0.0,0.23
21767,0.0,0.23
21768,0.0,0.23
21769,0.0,0.23
21770,0.0,0.23
21771,0.0,0.23
21772,0.0,0.23
21773,0.0,0.23
21774,0.0,0.24
21775,0.0,0.24
21776,0.0,0.24
21777,0.0,0.24
21778,0.0,0.24
21779,0.0,0.24
21780,0.0,0.24
21781,0.0,0.24
21782,0.0,0.24
21783,0.0,0.24
21784,0.0,0.25
21785,0.0,0.25
21786,0.0,0.25
21787,0.0,0.25
21788,0.0,0.25
21789,0.0,0.25
21790,0.0,0.25
21791,0.0,0.25
21792,0.0,0.25
21793,0.0,0.25
21794,0.0,0.25
21795,0.0,0.24
21796,0.0,0.24
21797,0.0,0.25
21798,0.0,0.25
21799,0.0,0.25
21800,0.0,0.26
21801,0.0,0.26
21802,0.0,0.26
21803,0.0,0.26
21804,0.0,0.26
21805,0.0,0.26
21806,0.0,0.26
21807,0.0,0.26
21808,0.0,0.26
21809,0.0,0.26
21810,0.0,0.26
21811,0.0,0.26
21812,0.0,0.26
21813,0.0,0.26
21814,0.0,0.26
21815,0.0,0.25
21816,0.0,0.25
21817,0.0,0.25
21818,0.0,0.25
21819,0.0,0.25
21820,0.0,0.25
21821,0.0,0.25
21822,0.0,0.25
21823,0.0,0.25
21824,0.0,0.25
21825,0.0,0.25
21826,0.0,0.25
21827,0.0,0.25
21828,0.0,0.25
21829,0.0,0.25
21830,0.0,0.24
21831,0.0,0.24
21832,0.0,0.24
21833,0.0,0.24
21834,0.0,0.24
21835,0.0,0.24
21836,0.0,0.24
21837,0.0,0.24
21838,0.0,0.24
21839,0.0,0.24
21840,0.0,0.24
21841,0.0,0.24
21842,0.0,0.24
21843,0.0,0.25
21844,0.0,0.25
21845,0.0,0.25
21846,0.0,0.25
21847,0.0,0.25
21848,0.0,0.25
21849,0.0,0.25
21850,0.0,0.25
21851,0.0,0.25
21852,0.0,0.25
21853,0.0,0.25
21854,0.0,0.25
21855,0.0,0.25
21856,0.0,0.25
21857,0.0,0.25
21858,0.0,0.25
21859,0.0,0.25
21860,0.0,0.25
21861,0.0,0.25
21862,0.0,0.26
21863,0.0,0.26
21864,0.0,0.26
21865,0.0,0.26
21866,0.0,0.26
21867,0.0,0.26
21868,0.0,0.26
21869,0.0,0.26
21870,0.0,0.26
21871,0.0,0.26
21872,0.0,0.26
21873,0.0,0.26
21874,0.0,0.26
21875,0.0,0.26
21876,0.0,0.26
21877,0.0,0.26
21878,0.0,0.26
21879,0.0,0.26
21880,0.0,0.26
21881,0.0,0.26
21882,0.0,0.26
21883,0.0,0.26
21884,0.0,0.26
21885,0.0,0.26
21886,0.0,0.26
21887,0.0,0.26
21888,0.0,0.26
21889,0.0,0.26
21890,0.0,0.26
21891,0.0,0.27
21892,0.0,0.28
21893,0.0,0.28
21894,0.0,0.27
21895,0.0,0.27
21896,0.0,0.27
21897,0.0,0.27
21898,0.0,0.27
21899,0.0,0.27
21900,0.0,0.27
21901,0.0,0.27
21902,0.0,0.27
21903,0.0,0.27
21904,0.0,0.27
21905,0.0,0.27
21906,0.0,0.27
21907,0.0,0.27
21908,0.0,0.28
21909,0.0,0.28
21910,0.0,0.28
21911,0.0,0.28
21912,0.0,0.28
21913,0.0,0.28
21914,0.0,0.28
21915,0.0,0.28
21916,0.0,0.28
21917,0.0,0.28
21918,0.0,0.28
21919,0.0,0.27
21920,0.0,0.28
21921,0.0,0.28
21922,0.0,0.28
21923,0.0,0.28
21924,0.0,0.28
21925,0.0,0.28
21926,0.0,0.28
21927,0.0,0.28
21928,0.0,0.28
21929,0.0,0.28
21930,0.0,0.28
21931,0.0,0.28
21932,0.0,0.28
21933,0.0,0.28
21934,0.0,0.28
21935,0.0,0.28
21936,0.0,0.28
21937,0.0,0.28
21938,0.0,0.28
21939,0.0,0.28
21940,0.0,0.28
21941,0.0,0.27
21942,0.0,0.27
21943,0.0,0.28
21944,0.0,0.28
21945,0.0,0.28
21946,0.0,0.28
21947,0.0,0.28
21948,0.0,0.28
21949,0.0,0.28
21950,0.0,0.27
21951,0.0,0.28
21952,0.0,0.28
21953,0.0,0.28
21954,0.0,0.27
21955,0.0,0.27
21956,0.0,0.27
21957,0.0,0.27
21958,0.0,0.27
21959,0.0,0.27
21960,0.0,0.27
21961,0.0,0.27
21962,0.0,0.27
21963,0.0,0.27
21964,0.0,0.27
21965,0.0,0.27
21966,0.0,0.26
21967,0.0,0.26
21968,0.0,0.26
21969,0.0,0.26
21970,0.0,0.26
21971,0.0,0.26
21972,0.0,0.26
21973,0.0,0.26
21974,0.0,0.26
21975,0.0,0.26
21976,0.0,0.26
21977,0.0,0.26
21978,0.0,0.26
21979,0.0,0.26
21980,0.0,0.27
21981,0.0,0.26
21982,0.0,0.26
21983,0.0,0.26
21984,0.0,0.26
21985,0.0,0.26
21986,0.0,0.26
21987,0.0,0.26
21988,0.0,0.26
21989,0.0,0.26
21990,0.0,0.26
21991,0.0,0.26
21992,0.0,0.26
21993,0.0,0.26
21994,0.0,0.26
21995,0.0,0.26
21996,0.0,0.26
21997,0.0,0.26
21998,0.0,0.26
21999,0.0,0.27
22000,0.0,0.27
22001,0.0,0.27
22002,0.0,0.27
22003,0.0,0.27
22004,0.0,0.27
22005,0.0,0.27
22006,0.0,0.27
22007,0.0,0.27
22008,0.0,0.27
22009,0.0,0.26
22010,0.0,0.26
22011,0.0,0.25
22012,0.0,0.26
22013,0.0,0.26
22014,0.0,0.26
22015,0.0,0.26
22016,0.0,0.26
22017,0.0,0.26
22018,0.0,0.26
22019,0.0,0.26
22020,0.0,0.26
22021,0.0,0.26
22022,0.0,0.26
22023,0.0,0.26
22024,0.0,0.26
22025,0.0,0.26
22026,0.0,0.26
22027,0.0,0.26
22028,0.0,0.26
22029,0.0,0.26
22030,0.0,0.26
22031,0.0,0.26
22032,0.0,0.26
22033,0.0,0.27
22034,0.0,0.27
22035,0.0,0.26
22036,0.0,0.26
22037,0.0,0.26
22038,0.0,0.25
22039,0.0,0.25
22040,0.0,0.26
22041,0.0,0.25
22042,0.0,0.25
22043,0.0,0.25
22044,0.0,0.25
22045,0.0,0.25
22046,0.0,0.25
22047,0.0,0.25
22048,0.0,0.25
22049,0.0,0.25
22050,0.0,0.25
22051,0.0,0.25
22052,0.0,0.25
22053,0.0,0.25
22054,0.0,0.24
22055,0.0,0.24
22056,0.0,0.24
22057,0.0,0.24
22058,0.0,0.24
22059,0.0,0.24
22060,0.0,0.24
22061,0.0,0.24
22062,0.0,0.24
22063,0.0,0.23
22064,0.0,0.23
22065,0.0,0.23
22066,0.0,0.23
22067,0.0,0.23
22068,0.0,0.24
22069,0.0,0.24
22070,0.0,0.24
22071,0.0,0.24
22072,0.0,0.23
22073,0.0,0.23
22074,0.0,0.23
22075,0.0,0.23
22076,0.0,0.23
22077,0.0,0.23
22078,0.0,0.22
22079,0.0,0.22
22080,0.0,0.22
22081,0.0,0.22
22082,0.0,0.21
22083,0.0,0.21
22084,0.0,0.21
22085,0.0,0.2
22086,0.0,0.2
22087,0.0,0.2
22088,0.0,0.2
22089,0.0,0.2
22090,0.0,0.2
22091,0.0,0.2
22092,0.0,0.2
22093,0.0,0.2
22094,0.0,0.2
22095,0.0,0.2
22096,0.0,0.2
22097,0.0,0.2
22098,0.0,0.2
22099,0.0,0.2
22100,0.0,0.2
22101,0.0,0.2
22102,0.0,0.2
22103,0.0,0.2
22104,0.0,0.2
22105,0.0,0.2
22106,0.0,0.2
22107,0.0,0.2
22108,0.0,0.2
22109,0.0,0.2
22110,0.0,0.2
22111,0.0,0.2
22112,0.0,0.2
22113,0.0,0.2
22114,0.0,0.2
22115,0.0,0.2
22116,0.0,0.2
22117,0.0,0.2
22118,0.0,0.2
22119,0.0,0.2
22120,0.0,0.2
22121,0.0,0.2
22122,0.0,0.2
22123,0.0,0.2
22124,0.0,0.2
22125,0.0,0.2
22126,0.0,0.2
22127,0.0,0.2
22128,0.0,0.2
22129,0.0,0.2
22130,0.0,0.2
22131,0.0,0.2
22132,0.0,0.2
22133,0.0,0.2
22134,0.0,0.2
22135,0.0,0.2
22136,0.0,0.2
22137,0.0,0.2
22138,0.0,0.2
22139,0.0,0.2
22140,0.0,0.2
22141,0.0,0.2
22142,0.0,0.2
22143,0.0,0.2
22144,0.0,0.2
22145,0.0,0.2
22146,0.0,0.2
22147,0.0,0.2
22148,0.0,0.2
22149,0.0,0.2
22150,0.0,0.2
22151,0.0,0.2
22152,0.0,0.2
22153,0.0,0.2
22154,0.0,0.2
22155,0.0,0.2
22156,0.0,0.2
22157,0.0,0.2
22158,0.0,0.2
22159,0.0,0.2
22160,0.0,0.2
22161,0.0,0.2
22162,0.0,0.2
22163,0.0,0.2
22164,0.0,0.2
22165,0.0,0.19
22166,0.0,0.19
22167,0.0,0.19
22168,0.0,0.19
22169,0.0,0.19
22170,0.0,0.19
22171,0.0,0.19
22172,0.0,0.19
22173,0.0,0.19
22174,0.0,0.19
22175,0.0,0.2
22176,0.0,0.2
22177,0.0,0.2
22178,0.0,0.2
22179,0.0,0.2
22180,0.0,0.2
22181,0.0,0.2
22182,0.0,0.2
22183,0.0,0.2
22184,0.0,0.2
22185,0.0,0.2
22186,0.0,0.2
22187,0.0,0.2
22188,0.0,0.2
22189,0.0,0.21
22190,0.0,0.21
22191,0.0,0.21
22192,0.0,0.21
22193,0.0,0.21
22194,0.0,0.21
22195,0.0,0.21
22196,0.0,0.2
22197,0.0,0.2
22198,0.0,0.2
22199,0.0,0.2
22200,0.0,0.2
22201,0.0,0.2
22202,0.0,0.2
22203,0.0,0.2
22204,0.0,0.19
22205,0.0,0.18
22206,0.0,0.18
22207,0.0,0.18
22208,0.0,0.18
22209,0.0,0.18
22210,0.0,0.18
22211,0.0,0.18
22212,0.0,0.18
22213,0.0,0.18
22214,0.0,0.18
22215,0.0,0.18
22216,0.0,0.18
22217,0.0,0.17
22218,0.0,0.17
22219,0.0,0.17
22220,0.0,0.17
22221,0.0,0.17
22222,0.0,0.17
22223,0.0,0.17
22224,0.0,0.17
22225,0.0,0.17
22226,0.0,0.17
22227,0.0,0.17
22228,0.0,0.17
22229,0.0,0.17
22230,0.0,0.17
22231,0.0,0.17
22232,0.0,0.16
22233,0.0,0.16
22234,0.0,0.16
22235,0.0,0.16
22236,0.0,0.16
22237,0.0,0.16
22238,0.0,0.16
22239,0.0,0.16
22240,0.0,0.16
22241,0.0,0.16
22242,0.0,0.16
22243,0.0,0.16
22244,0.0,0.16
22245,0.0,0.16
22246,0.0,0.16
22247,0.0,0.16
22248,0.0,0.16
22249,0.0,0.16
22250,0.0,0.16
22251,0.0,0.16
22252,0.0,0.16
22253,0.0,0.16
22254,0.0,0.17
22255,0.0,0.17
22256,0.0,0.17
22257,0.0,0.17
22258,0.0,0.17
22259,0.0,0.17
22260,0.0,0.17
22261,0.0,0.17
22262,0.0,0.17
22263,0.0,0.17
22264,0.0,0.17
22265,0.0,0.17
22266,0.0,0.17
22267,0.0,0.17
22268,0.0,0.17
22269,0.0,0.16
22270,0.0,0.15
22271,0.0,0.15
22272,0.0,0.16
22273,0.0,0.16
22274,0.0,0.16
22275,0.0,0.16
22276,0.0,0.16
22277,0.0,0.16
22278,0.0,0.17
22279,0.0,0.17
22280,0.0,0.17
22281,0.0,0.17
22282,0.0,0.17
22283,0.0,0.17
22284,0.0,0.17
22285,0.0,0.17
22286,0.0,0.17
22287,0.0,0.17
22288,0.0,0.17
22289,0.0,0.17
22290,0.0,0.17
22291,0.0,0.17
22292,0.0,0.17
22293,0.0,0.17
22294,0.0,0.17
22295,0.0,0.17
22296,0.0,0.16
22297,0.0,0.17
22298,0.0,0.17
22299,0.0,0.17
22300,0.0,0.17
22301,0.0,0.17
22302,0.0,0.17
22303,0.0,0.18
22304,0.0,0.18
22305,0.0,0.18
22306,0.0,0.18
22307,0.0,0.18
22308,0.0,0.18
22309,0.0,0.18
22310,0.0,0.18
22311,0.0,0.18
22312,0.0,0.18
22313,0.0,0.18
22314,0.0,0.18
22315,0.0,0.18
22316,0.0,0.18
22317,0.0,0.18
22318,0.0,0.18
22319,0.0,0.18
22320,0.0,0.18
22321,0.0,0.18
22322,0.0,0.18
22323,0.0,0.18
22324,0.0,0.18
22325,0.0,0.18
22326,0.0,0.19
22327,0.0,0.19
22328,0.0,0.19
22329,0.0,0.19
22330,0.0,0.19
22331,0.0,0.19
22332,0.0,0.19
22333,0.0,0.19
22334,0.0,0.19
22335,0.0,0.19
22336,0.0,0.19
22337,0.0,0.19
22338,0.0,0.19
22339,0.0,0.19
22340,0.0,0.19
22341,0.0,0.19
22342,0.0,0.19
22343,0.0,0.19
22344,0.0,0.19
22345,0.0,0.19
22346,0.0,0.19
22347,0.0,0.19
22348,0.0,0.19
22349,0.0,0.19
22350,0.0,0.19
22351,0.0,0.19
22352,0.0,0.19
22353,0.0,0.19
22354,0.0,0.2
22355,0.0,0.2
22356,0.0,0.2
22357,0.0,0.2
22358,0.0,0.2
22359,0.0,0.2
22360,0.0,0.2
22361,0.0,0.2
22362,0.0,0.2
22363,0.0,0.2
22364,0.0,0.2
22365,0.0,0.2
22366,0.0,0.2
22367,0.0,0.2
22368,0.0,0.2
22369,0.0,0.2
22370,0.0,0.2
22371,0.0,0.2
22372,0.0,0.2
22373,0.0,0.2
22374,0.0,0.2
22375,0.0,0.2
22376,0.0,0.2
22377,0.0,0.2
22378,0.0,0.2
22379,0.0,0.2
22380,0.0,0.2
22381,0.0,0.2
22382,0.0,0.2
22383,0.0,0.2
22384,0.0,0.2
22385,0.0,0.2
22386,0.0,0.2
22387,0.0,0.2
22388,0.0,0.2
22389,0.0,0.2
22390,0.0,0.2
22391,0.0,0.2
22392,0.0,0.2
22393,0.0,0.2
22394,0.0,0.2
22395,0.0,0.2
22396,0.0,0.2
22397,0.0,0.2
22398,0.0,0.2
22399,0.0,0.2
22400,0.0,0.2
22401,0.0,0.2
22402,0.0,0.2
22403,0.0,0.2
22404,0.0,0.2
22405,0.0,0.2
22406,0.0,0.2
22407,0.0,0.2
22408,0.0,0.2
22409,0.0,0.2
22410,0.0,0.2
22411,0.0,0.2
22412,0.0,0.2
22413,0.0,0.2
22414,0.0,0.2
22415,0.0,0.2
22416,0.0,0.2
22417,0.0,0.2
22418,0.0,0.2
22419,0.0,0.2
22420,0.0,0.2
22421,0.0,0.21
22422,0.0,0.21
22423,0.0,0.21
22424,0.0,0.21
22425,0.0,0.22
22426,0.0,0.22
22427,0.0,0.22
22428,0.0,0.22
22429,0.0,0.22
22430,0.0,0.22
22431,0.0,0.22
22432,0.0,0.22
22433,0.0,0.22
22434,0.0,0.21
22435,0.0,0.21
22436,0.0,0.21
22437,0.0,0.21
22438,0.0,0.21
22439,0.0,0.21
22440,0.0,0.21
22441,0.0,0.21
22442,0.0,0.21
22443,0.0,0.21
22444,0.0,0.21
22445,0.0,0.21
22446,0.0,0.21
22447,0.0,0.21
22448,0.0,0.21
22449,0.0,0.21
22450,0.0,0.21
22451,0.0,0.21
22452,0.0,0.21
22453,0.0,0.21
22454,0.0,0.22
22455,0.0,0.22
22456,0.0,0.21
22457,0.0,0.21
22458,0.0,0.21
22459,0.0,0.21
22460,0.0,0.21
22461,0.0,0.21
22462,0.0,0.21
22463,0.0,0.21
22464,0.0,0.21
22465,0.0,0.21
22466,0.0,0.21
22467,0.0,0.21
22468,0.0,0.21
22469,0.0,0.21
22470,0.0,0.21
22471,0.0,0.21
22472,0.0,0.21
22473,0.0,0.21
22474,0.0,0.21
22475,0.0,0.21
22476,0.0,0.21
22477,0.0,0.21
22478,0.0,0.21
22479,0.0,0.21
22480,0.0,0.2
22481,0.0,0.2
22482,0.0,0.2
22483,0.0,0.2
22484,0.0,0.2
22485,0.0,0.2
22486,0.0,0.2
22487,0.0,0.2
22488,0.0,0.2
22489,0.0,0.2
22490,0.0,0.2
22491,0.0,0.2
22492,0.0,0.2
22493,0.0,0.2
22494,0.0,0.2
22495,0.0,0.2
22496,0.0,0.2
22497,0.0,0.2
22498,0.0,0.2
