,fc,fl
42269,0.0,0.59
42270,0.0,0.59
42271,0.0,0.59
42272,0.0,0.58
42273,0.0,0.58
42274,0.0,0.58
42275,0.0,0.57
42276,0.0,0.57
42277,0.0,0.57
42278,0.0,0.57
42279,0.0,0.57
42280,0.0,0.57
42281,0.0,0.57
42282,0.0,0.57
42283,0.0,0.57
42284,0.0,0.57
42285,0.0,0.57
42286,0.0,0.57
42287,0.0,0.57
42288,0.0,0.57
42289,0.0,0.57
42290,0.0,0.57
42291,0.0,0.57
42292,0.0,0.57
42293,0.0,0.57
42294,0.0,0.57
42295,0.0,0.57
42296,0.0,0.57
42297,0.0,0.57
42298,0.0,0.57
42299,0.0,0.57
42300,0.0,0.57
42301,0.0,0.57
42302,0.0,0.57
42303,0.0,0.57
42304,0.0,0.57
42305,0.0,0.57
42306,0.0,0.57
42307,0.0,0.57
42308,0.0,0.57
42309,0.0,0.57
42310,0.0,0.57
42311,0.0,0.57
42312,0.0,0.57
42313,0.0,0.57
42314,0.0,0.57
42315,0.0,0.57
42316,0.0,0.57
42317,0.0,0.57
42318,0.0,0.57
42319,0.0,0.57
42320,0.0,0.57
42321,0.0,0.57
42322,0.0,0.57
42323,0.0,0.57
42324,0.0,0.57
42325,0.0,0.57
42326,0.0,0.57
42327,0.0,0.57
42328,0.0,0.57
42329,0.0,0.57
42330,0.0,0.57
42331,0.0,0.57
42332,0.0,0.57
42333,0.0,0.57
42334,0.0,0.57
42335,0.0,0.57
42336,0.0,0.57
42337,0.0,0.57
42338,0.0,0.57
42339,0.0,0.57
42340,0.0,0.57
42341,0.0,0.57
42342,0.0,0.57
42343,0.0,0.57
42344,0.0,0.56
42345,0.0,0.56
42346,0.0,0.56
42347,0.0,0.55
42348,0.0,0.55
42349,0.0,0.55
42350,0.0,0.55
42351,0.0,0.55
42352,0.0,0.55
42353,0.0,0.55
42354,0.0,0.55
42355,0.0,0.55
42356,0.0,0.55
42357,0.0,0.55
42358,0.0,0.55
42359,0.0,0.55
42360,0.0,0.55
42361,0.0,0.55
42362,0.0,0.55
42363,0.0,0.55
42364,0.0,0.55
42365,0.0,0.55
42366,0.0,0.55
42367,0.0,0.55
42368,0.0,0.55
42369,0.0,0.55
42370,0.0,0.55
42371,0.0,0.55
42372,0.0,0.55
42373,0.0,0.55
42374,0.0,0.55
42375,0.0,0.55
42376,0.0,0.55
42377,0.0,0.55
42378,0.0,0.55
42379,0.0,0.55
42380,0.0,0.56
42381,0.0,0.56
42382,0.0,0.56
42383,0.0,0.56
42384,0.0,0.56
42385,0.0,0.56
42386,0.0,0.56
42387,0.0,0.56
42388,0.0,0.56
42389,0.0,0.56
42390,0.0,0.56
42391,0.0,0.56
42392,0.0,0.56
42393,0.0,0.56
42394,0.0,0.56
42395,0.0,0.56
42396,0.0,0.56
42397,0.0,0.56
42398,0.0,0.56
42399,0.0,0.56
42400,0.0,0.56
42401,0.0,0.56
42402,0.0,0.56
42403,0.0,0.56
42404,0.0,0.56
42405,0.0,0.56
42406,0.0,0.56
42407,0.0,0.56
42408,0.0,0.56
42409,0.0,0.56
42410,0.0,0.56
42411,0.0,0.56
42412,0.0,0.56
42413,0.0,0.56
42414,0.0,0.56
42415,0.0,0.57
42416,0.0,0.57
42417,0.0,0.57
42418,0.0,0.57
42419,0.0,0.57
42420,0.0,0.57
42421,0.0,0.58
42422,0.0,0.58
42423,0.0,0.58
42424,0.0,0.58
42425,0.0,0.58
42426,0.0,0.58
42427,0.0,0.58
42428,0.0,0.58
42429,0.0,0.58
42430,0.0,0.58
42431,0.0,0.58
42432,0.0,0.58
42433,0.0,0.58
42434,0.0,0.58
42435,0.0,0.58
42436,0.0,0.58
42437,0.0,0.58
42438,0.0,0.58
42439,0.0,0.59
42440,0.0,0.59
42441,0.0,0.59
42442,0.0,0.59
42443,0.0,0.59
42444,0.0,0.59
42445,0.0,0.59
42446,0.0,0.59
42447,0.0,0.59
42448,0.0,0.59
42449,0.0,0.59
42450,0.0,0.59
42451,0.0,0.59
42452,0.0,0.59
42453,0.0,0.59
42454,0.0,0.59
42455,0.0,0.59
42456,0.0,0.59
42457,0.0,0.59
42458,0.0,0.59
42459,0.0,0.58
42460,0.0,0.58
42461,0.0,0.58
42462,0.0,0.58
42463,0.0,0.58
42464,0.0,0.58
42465,0.0,0.58
42466,0.0,0.58
42467,0.0,0.58
42468,0.0,0.58
42469,0.0,0.58
42470,0.0,0.58
42471,0.0,0.58
42472,0.0,0.58
42473,0.0,0.58
42474,0.0,0.58
42475,0.0,0.58
42476,0.0,0.57
42477,0.0,0.57
42478,0.0,0.57
42479,0.0,0.57
42480,0.0,0.57
42481,0.0,0.57
42482,0.0,0.57
42483,0.0,0.57
42484,0.0,0.57
42485,0.0,0.57
42486,0.0,0.57
42487,0.0,0.57
42488,0.0,0.57
42489,0.0,0.57
42490,0.0,0.57
42491,0.0,0.57
42492,0.0,0.57
42493,0.0,0.57
42494,0.0,0.57
42495,0.0,0.57
42496,0.0,0.57
42497,0.0,0.57
42498,0.0,0.57
42499,0.0,0.57
42500,0.0,0.57
42501,0.0,0.57
42502,0.0,0.57
42503,0.0,0.58
42504,0.0,0.58
42505,0.0,0.58
42506,0.0,0.58
42507,0.0,0.58
42508,0.0,0.58
42509,0.0,0.58
42510,0.0,0.58
42511,0.0,0.58
42512,0.0,0.58
42513,0.0,0.58
42514,0.0,0.58
42515,0.0,0.58
42516,0.0,0.58
42517,0.0,0.58
42518,0.0,0.58
42519,0.0,0.58
42520,0.0,0.58
42521,0.0,0.58
42522,0.0,0.58
42523,0.0,0.58
42524,0.0,0.58
42525,0.0,0.58
42526,0.0,0.58
42527,0.0,0.58
42528,0.0,0.58
42529,0.0,0.58
42530,0.0,0.58
42531,0.0,0.58
42532,0.0,0.58
42533,0.0,0.59
42534,0.0,0.59
42535,0.0,0.59
42536,0.0,0.59
42537,0.0,0.59
42538,0.0,0.59
42539,0.0,0.59
42540,0.0,0.59
42541,0.0,0.59
42542,0.0,0.59
42543,0.0,0.59
42544,0.0,0.59
42545,0.0,0.59
42546,0.0,0.59
42547,0.0,0.58
42548,0.0,0.58
42549,0.0,0.58
42550,0.0,0.58
42551,0.0,0.58
42552,0.0,0.58
42553,0.0,0.58
42554,0.0,0.58
42555,0.0,0.58
42556,0.0,0.58
42557,0.0,0.58
42558,0.0,0.58
42559,0.0,0.58
42560,0.0,0.58
42561,0.0,0.58
42562,0.0,0.58
42563,0.0,0.58
42564,0.0,0.58
42565,0.0,0.58
42566,0.0,0.58
42567,0.0,0.58
42568,0.0,0.58
42569,0.0,0.58
42570,0.0,0.58
42571,0.0,0.58
42572,0.0,0.58
42573,0.0,0.58
42574,0.0,0.58
42575,0.0,0.58
42576,0.0,0.58
42577,0.0,0.58
42578,0.0,0.58
42579,0.0,0.58
42580,0.0,0.58
42581,0.0,0.58
42582,0.0,0.58
42583,0.0,0.58
42584,0.0,0.58
42585,0.0,0.58
42586,0.0,0.58
42587,0.0,0.58
42588,0.0,0.58
42589,0.0,0.58
42590,0.0,0.58
42591,0.0,0.58
42592,0.0,0.58
42593,0.0,0.58
42594,0.0,0.58
42595,0.0,0.58
42596,0.0,0.58
42597,0.0,0.58
42598,0.0,0.58
42599,0.0,0.58
42600,0.0,0.58
42601,0.0,0.58
42602,0.0,0.58
42603,0.0,0.58
42604,0.0,0.58
42605,0.0,0.58
42606,0.0,0.57
42607,0.0,0.57
42608,0.0,0.56
42609,0.0,0.56
42610,0.0,0.56
42611,0.0,0.56
42612,0.0,0.56
42613,0.0,0.56
42614,0.0,0.56
42615,0.0,0.56
42616,0.0,0.56
42617,0.0,0.56
42618,0.0,0.56
42619,0.0,0.56
42620,0.0,0.56
42621,0.0,0.56
42622,0.0,0.56
42623,0.0,0.56
42624,0.0,0.56
42625,0.0,0.56
42626,0.0,0.56
42627,0.0,0.56
42628,0.0,0.56
42629,0.0,0.56
42630,0.0,0.56
42631,0.0,0.56
42632,0.0,0.56
42633,0.0,0.56
42634,0.0,0.56
42635,0.0,0.56
42636,0.0,0.56
42637,0.0,0.57
42638,0.0,0.57
42639,0.0,0.57
42640,0.0,0.57
42641,0.0,0.57
42642,0.0,0.57
42643,0.0,0.57
42644,0.0,0.57
42645,0.0,0.57
42646,0.0,0.57
42647,0.0,0.57
42648,0.0,0.57
42649,0.0,0.57
42650,0.0,0.57
42651,0.0,0.57
42652,0.0,0.56
42653,0.0,0.56
42654,0.0,0.56
42655,0.0,0.56
42656,0.0,0.56
42657,0.0,0.56
42658,0.0,0.56
42659,0.0,0.57
42660,0.0,0.57
42661,0.0,0.57
42662,0.0,0.57
42663,0.0,0.57
42664,0.0,0.57
42665,0.0,0.57
42666,0.0,0.57
42667,0.0,0.57
42668,0.0,0.57
42669,0.0,0.57
42670,0.0,0.57
42671,0.0,0.57
42672,0.0,0.57
42673,0.0,0.57
42674,0.0,0.57
42675,0.0,0.57
42676,0.0,0.57
42677,0.0,0.57
42678,0.0,0.57
42679,0.0,0.57
42680,0.0,0.57
42681,0.0,0.57
42682,0.0,0.57
42683,0.0,0.57
42684,0.0,0.57
42685,0.0,0.57
42686,0.0,0.57
42687,0.0,0.57
42688,0.0,0.57
42689,0.0,0.57
42690,0.0,0.57
42691,0.0,0.57
42692,0.0,0.57
42693,0.0,0.57
42694,0.0,0.57
42695,0.0,0.57
42696,0.0,0.57
42697,0.0,0.57
42698,0.0,0.57
42699,0.0,0.57
42700,0.0,0.57
42701,0.0,0.57
42702,0.0,0.57
42703,0.0,0.57
42704,0.0,0.57
42705,0.0,0.57
42706,0.0,0.57
42707,0.0,0.57
42708,0.0,0.58
42709,0.0,0.58
42710,0.0,0.57
42711,0.0,0.57
42712,0.0,0.57
42713,0.0,0.57
42714,0.0,0.57
42715,0.0,0.57
42716,0.0,0.57
42717,0.0,0.57
42718,0.0,0.57
42719,0.0,0.57
42720,0.0,0.57
42721,0.0,0.57
42722,0.0,0.57
42723,0.0,0.57
42724,0.0,0.57
42725,0.0,0.57
42726,0.0,0.57
42727,0.0,0.57
42728,0.0,0.57
42729,0.0,0.57
42730,0.0,0.57
42731,0.0,0.57
42732,0.0,0.57
42733,0.0,0.57
42734,0.0,0.57
42735,0.0,0.57
42736,0.0,0.57
42737,0.0,0.57
42738,0.0,0.57
42739,0.0,0.57
42740,0.0,0.57
42741,0.0,0.57
42742,0.0,0.57
42743,0.0,0.57
42744,0.0,0.57
42745,0.0,0.57
42746,0.0,0.57
42747,0.0,0.57
42748,0.0,0.57
42749,0.0,0.57
42750,0.0,0.57
42751,0.0,0.57
42752,0.0,0.57
42753,0.0,0.57
42754,0.0,0.57
42755,0.0,0.57
42756,0.0,0.57
42757,0.0,0.57
42758,0.0,0.57
42759,0.0,0.57
42760,0.0,0.57
42761,0.0,0.57
42762,0.0,0.57
42763,0.0,0.57
42764,0.0,0.57
42765,0.0,0.57
42766,0.0,0.57
42767,0.0,0.57
42768,0.0,0.57
42769,0.0,0.56
42770,0.0,0.56
42771,0.0,0.56
42772,0.0,0.55
42773,0.0,0.55
42774,0.0,0.55
42775,0.0,0.55
42776,0.0,0.55
42777,0.0,0.55
42778,0.0,0.55
42779,0.0,0.55
42780,0.0,0.55
42781,0.0,0.55
42782,0.0,0.55
42783,0.0,0.55
42784,0.0,0.55
42785,0.0,0.55
42786,0.0,0.55
42787,0.0,0.55
42788,0.0,0.55
42789,0.0,0.55
42790,0.0,0.55
42791,0.0,0.54
42792,0.0,0.54
42793,0.0,0.54
42794,0.0,0.54
42795,0.0,0.54
42796,0.0,0.54
42797,0.0,0.54
42798,0.0,0.54
42799,0.0,0.54
42800,0.0,0.54
42801,0.0,0.54
42802,0.0,0.54
42803,0.0,0.54
42804,0.0,0.54
42805,0.0,0.54
42806,0.0,0.54
42807,0.0,0.54
42808,0.0,0.54
42809,0.0,0.54
42810,0.0,0.54
42811,0.0,0.54
42812,0.0,0.54
42813,0.0,0.54
42814,0.0,0.54
42815,0.0,0.54
42816,0.0,0.53
42817,0.0,0.53
42818,0.0,0.53
42819,0.0,0.53
42820,0.0,0.53
42821,0.0,0.53
42822,0.0,0.53
42823,0.0,0.53
42824,0.0,0.53
42825,0.0,0.53
42826,0.0,0.53
42827,0.0,0.54
42828,0.0,0.54
42829,0.0,0.55
42830,0.0,0.55
42831,0.0,0.55
42832,0.0,0.55
42833,0.0,0.55
42834,0.0,0.55
42835,0.0,0.55
42836,0.0,0.55
42837,0.0,0.54
42838,0.0,0.54
42839,0.0,0.54
42840,0.0,0.54
42841,0.0,0.53
42842,0.0,0.53
42843,0.0,0.53
42844,0.0,0.53
42845,0.0,0.53
42846,0.0,0.53
42847,0.0,0.53
42848,0.0,0.53
42849,0.0,0.53
42850,0.0,0.53
42851,0.0,0.53
42852,0.0,0.53
42853,0.0,0.53
42854,0.0,0.53
42855,0.0,0.53
42856,0.0,0.53
42857,0.0,0.53
42858,0.0,0.53
42859,0.0,0.53
42860,0.0,0.53
42861,0.0,0.53
42862,0.0,0.53
42863,0.0,0.53
42864,0.0,0.53
42865,0.0,0.53
42866,0.0,0.53
42867,0.0,0.53
42868,0.0,0.53
42869,0.0,0.53
42870,0.0,0.53
42871,0.0,0.53
42872,0.0,0.53
42873,0.0,0.52
42874,0.0,0.52
42875,0.0,0.52
42876,0.0,0.52
42877,0.0,0.52
42878,0.0,0.52
42879,0.0,0.52
42880,0.0,0.52
42881,0.0,0.52
42882,0.0,0.52
42883,0.0,0.52
42884,0.0,0.52
42885,0.0,0.52
42886,0.0,0.52
42887,0.0,0.51
42888,0.0,0.51
42889,0.0,0.51
42890,0.0,0.51
42891,0.0,0.51
42892,0.0,0.51
42893,0.0,0.51
42894,0.0,0.5
42895,0.0,0.5
42896,0.0,0.5
42897,0.0,0.5
42898,0.0,0.5
42899,0.0,0.49
42900,0.0,0.49
42901,0.0,0.49
42902,0.0,0.49
42903,0.0,0.49
42904,0.0,0.48
42905,0.0,0.48
42906,0.0,0.48
42907,0.0,0.48
42908,0.0,0.48
42909,0.0,0.49
42910,0.0,0.49
42911,0.0,0.49
42912,0.0,0.49
42913,0.0,0.49
42914,0.0,0.49
42915,0.0,0.49
42916,0.0,0.49
42917,0.0,0.49
42918,0.0,0.49
42919,0.0,0.49
42920,0.0,0.49
42921,0.0,0.49
42922,0.0,0.49
42923,0.0,0.49
42924,0.0,0.49
42925,0.0,0.49
42926,0.0,0.49
42927,0.0,0.49
42928,0.0,0.49
42929,0.0,0.49
42930,0.0,0.49
42931,0.0,0.49
42932,0.0,0.49
42933,0.0,0.49
42934,0.0,0.49
42935,0.0,0.48
42936,0.0,0.48
42937,0.0,0.48
42938,0.0,0.48
42939,0.0,0.48
42940,0.0,0.48
42941,0.0,0.48
42942,0.0,0.48
42943,0.0,0.48
42944,0.0,0.48
42945,0.0,0.49
42946,0.0,0.49
42947,0.0,0.49
42948,0.0,0.49
42949,0.0,0.49
42950,0.0,0.49
42951,0.0,0.49
42952,0.0,0.49
42953,0.0,0.49
42954,0.0,0.49
42955,0.0,0.49
42956,0.0,0.49
42957,0.0,0.49
42958,0.0,0.49
42959,0.0,0.49
42960,0.0,0.49
42961,0.0,0.49
42962,0.0,0.49
42963,0.0,0.49
42964,0.0,0.49
42965,0.0,0.49
42966,0.0,0.49
42967,0.0,0.49
42968,0.0,0.5
42969,0.0,0.5
42970,0.0,0.5
42971,0.0,0.49
42972,0.0,0.49
42973,0.0,0.49
42974,0.0,0.49
42975,0.0,0.49
42976,0.0,0.49
42977,0.0,0.49
42978,0.0,0.49
42979,0.0,0.49
42980,0.0,0.49
42981,0.0,0.49
42982,0.0,0.5
42983,0.0,0.5
42984,0.0,0.5
42985,0.0,0.5
42986,0.0,0.5
42987,0.0,0.5
42988,0.0,0.5
42989,0.0,0.5
42990,0.0,0.5
42991,0.0,0.5
42992,0.0,0.5
42993,0.0,0.5
42994,0.0,0.5
42995,0.0,0.5
42996,0.0,0.5
42997,0.0,0.5
42998,0.0,0.5
42999,0.0,0.5
43000,0.0,0.5
43001,0.0,0.5
43002,0.0,0.5
43003,0.0,0.51
43004,0.0,0.51
43005,0.0,0.51
43006,0.0,0.51
43007,0.0,0.5
43008,0.0,0.5
43009,0.0,0.5
43010,0.0,0.5
43011,0.0,0.51
43012,0.0,0.51
43013,0.0,0.51
43014,0.0,0.51
43015,0.0,0.5
43016,0.0,0.49
43017,0.0,0.49
43018,0.0,0.49
43019,0.0,0.49
43020,0.0,0.49
43021,0.0,0.49
43022,0.0,0.49
43023,0.0,0.49
43024,0.0,0.49
43025,0.0,0.49
43026,0.0,0.49
43027,0.0,0.49
43028,0.0,0.49
43029,0.0,0.49
43030,0.0,0.49
43031,0.0,0.49
43032,0.0,0.49
43033,0.0,0.49
43034,0.0,0.49
43035,0.0,0.49
43036,0.0,0.49
43037,0.0,0.49
43038,0.0,0.49
43039,0.0,0.49
43040,0.0,0.49
43041,0.0,0.49
43042,0.0,0.49
43043,0.0,0.49
43044,0.0,0.49
43045,0.0,0.49
43046,0.0,0.49
43047,0.0,0.48
43048,0.0,0.48
43049,0.0,0.48
43050,0.0,0.49
43051,0.0,0.49
43052,0.0,0.49
43053,0.0,0.48
43054,0.0,0.49
43055,0.0,0.49
43056,0.0,0.49
43057,0.0,0.49
43058,0.0,0.49
43059,0.0,0.49
43060,0.0,0.49
43061,0.0,0.49
43062,0.0,0.49
43063,0.0,0.49
43064,0.0,0.49
43065,0.0,0.49
43066,0.0,0.49
43067,0.0,0.49
43068,0.0,0.49
43069,0.0,0.49
43070,0.0,0.49
43071,0.0,0.49
43072,0.0,0.49
43073,0.0,0.49
43074,0.0,0.48
43075,0.0,0.48
43076,0.0,0.48
43077,0.0,0.48
43078,0.0,0.48
43079,0.0,0.48
43080,0.0,0.48
43081,0.0,0.48
43082,0.0,0.48
43083,0.0,0.48
43084,0.0,0.48
43085,0.0,0.48
43086,0.0,0.48
43087,0.0,0.48
43088,0.0,0.48
43089,0.0,0.48
43090,0.0,0.47
43091,0.0,0.48
43092,0.0,0.48
43093,0.0,0.48
43094,0.0,0.48
43095,0.0,0.48
43096,0.0,0.48
43097,0.0,0.48
43098,0.0,0.48
43099,0.0,0.48
43100,0.0,0.48
43101,0.0,0.48
43102,0.0,0.48
43103,0.0,0.48
43104,0.0,0.48
43105,0.0,0.48
43106,0.0,0.48
43107,0.0,0.48
43108,0.0,0.48
43109,0.0,0.48
43110,0.0,0.48
43111,0.0,0.48
43112,0.0,0.47
43113,0.0,0.47
43114,0.0,0.47
43115,0.0,0.47
43116,0.0,0.47
43117,0.0,0.47
43118,0.0,0.47
43119,0.0,0.47
43120,0.0,0.47
43121,0.0,0.47
43122,0.0,0.47
43123,0.0,0.47
43124,0.0,0.47
43125,0.0,0.47
43126,0.0,0.47
43127,0.0,0.47
43128,0.0,0.47
43129,0.0,0.47
43130,0.0,0.47
43131,0.0,0.47
43132,0.0,0.47
43133,0.0,0.47
43134,0.0,0.47
43135,0.0,0.47
43136,0.0,0.47
43137,0.0,0.47
43138,0.0,0.47
43139,0.0,0.48
43140,0.0,0.47
43141,0.0,0.47
43142,0.0,0.47
43143,0.0,0.47
43144,0.0,0.47
43145,0.0,0.47
43146,0.0,0.47
43147,0.0,0.47
43148,0.0,0.47
43149,0.0,0.47
43150,0.0,0.46
43151,0.0,0.46
43152,0.0,0.46
43153,0.0,0.46
43154,0.0,0.45
43155,0.0,0.45
43156,0.0,0.45
43157,0.0,0.45
43158,0.0,0.45
43159,0.0,0.45
43160,0.0,0.45
43161,0.0,0.45
43162,0.0,0.45
43163,0.0,0.45
43164,0.0,0.45
43165,0.0,0.45
43166,0.0,0.45
43167,0.0,0.45
43168,0.0,0.45
43169,0.0,0.44
43170,0.0,0.44
43171,0.0,0.44
43172,0.0,0.44
43173,0.0,0.44
43174,0.0,0.44
43175,0.0,0.44
43176,0.0,0.44
43177,0.0,0.44
43178,0.0,0.44
43179,0.0,0.44
43180,0.0,0.44
43181,0.0,0.44
43182,0.0,0.44
43183,0.0,0.44
43184,0.0,0.44
43185,0.0,0.44
43186,0.0,0.44
43187,0.0,0.44
43188,0.0,0.44
43189,0.0,0.44
43190,0.0,0.44
43191,0.0,0.44
43192,0.0,0.44
43193,0.0,0.44
43194,0.0,0.44
43195,0.0,0.45
43196,0.0,0.45
43197,0.0,0.45
43198,0.0,0.45
43199,0.0,0.45
43200,0.0,0.45
43201,0.0,0.45
43202,0.0,0.46
43203,0.0,0.46
43204,0.0,0.46
43205,0.0,0.46
43206,0.0,0.46
43207,0.0,0.46
43208,0.0,0.46
43209,0.0,0.46
43210,0.0,0.46
43211,0.0,0.46
43212,0.0,0.47
43213,0.0,0.47
43214,0.0,0.47
43215,0.0,0.47
43216,0.0,0.47
43217,0.0,0.47
43218,0.0,0.47
43219,0.0,0.48
43220,0.0,0.48
43221,0.0,0.48
43222,0.0,0.48
43223,0.0,0.49
43224,0.0,0.49
43225,0.0,0.49
43226,0.0,0.49
43227,0.0,0.49
43228,0.0,0.49
43229,0.0,0.49
43230,0.0,0.49
43231,0.0,0.49
43232,0.0,0.48
43233,0.0,0.48
43234,0.0,0.48
43235,0.0,0.48
43236,0.0,0.48
43237,0.0,0.48
43238,0.0,0.48
43239,0.0,0.48
43240,0.0,0.48
43241,0.0,0.48
43242,0.0,0.48
43243,0.0,0.48
43244,0.0,0.48
43245,0.0,0.48
43246,0.0,0.48
43247,0.0,0.48
43248,0.0,0.48
43249,0.0,0.48
43250,0.0,0.48
43251,0.0,0.48
43252,0.0,0.48
43253,0.0,0.48
43254,0.0,0.48
43255,0.0,0.48
43256,0.0,0.48
43257,0.0,0.48
43258,0.0,0.48
43259,0.0,0.48
43260,0.0,0.48
43261,0.0,0.48
43262,0.0,0.48
43263,0.0,0.48
43264,0.0,0.48
43265,0.0,0.48
43266,0.0,0.48
43267,0.0,0.48
43268,0.0,0.48
43269,0.0,0.48
43270,0.0,0.48
43271,0.0,0.48
43272,0.0,0.48
43273,0.0,0.48
43274,0.0,0.48
43275,0.0,0.48
43276,0.0,0.48
43277,0.0,0.48
43278,0.0,0.48
43279,0.0,0.48
43280,0.0,0.48
43281,0.0,0.48
43282,0.0,0.48
43283,0.0,0.48
43284,0.0,0.48
43285,0.0,0.48
43286,0.0,0.48
43287,0.0,0.48
43288,0.0,0.48
43289,0.0,0.48
43290,0.0,0.48
43291,0.0,0.48
43292,0.0,0.48
43293,0.0,0.48
43294,0.0,0.48
43295,0.0,0.48
43296,0.0,0.48
43297,0.0,0.48
43298,0.0,0.48
43299,0.0,0.48
43300,0.0,0.48
43301,0.0,0.48
43302,0.0,0.48
43303,0.0,0.48
43304,0.0,0.48
43305,0.0,0.48
43306,0.0,0.48
43307,0.0,0.48
43308,0.0,0.48
43309,0.0,0.48
43310,0.0,0.48
43311,0.0,0.48
43312,0.0,0.48
43313,0.0,0.48
43314,0.0,0.48
43315,0.0,0.48
43316,0.0,0.48
43317,0.0,0.48
43318,0.0,0.48
43319,0.0,0.48
43320,0.0,0.48
43321,0.0,0.48
43322,0.0,0.48
43323,0.0,0.48
43324,0.0,0.48
43325,0.0,0.48
43326,0.0,0.48
43327,0.0,0.48
43328,0.0,0.48
43329,0.0,0.48
43330,0.0,0.48
43331,0.0,0.47
43332,0.0,0.47
43333,0.0,0.47
43334,0.0,0.48
43335,0.0,0.48
43336,0.0,0.48
43337,0.0,0.48
43338,0.0,0.48
43339,0.0,0.48
43340,0.0,0.48
43341,0.0,0.48
43342,0.0,0.48
43343,0.0,0.48
43344,0.0,0.48
43345,0.0,0.48
43346,0.0,0.48
43347,0.0,0.48
43348,0.0,0.48
43349,0.0,0.48
43350,0.0,0.48
43351,0.0,0.48
43352,0.0,0.48
43353,0.0,0.48
43354,0.0,0.48
43355,0.0,0.48
43356,0.0,0.48
43357,0.0,0.48
43358,0.0,0.48
43359,0.0,0.49
43360,0.0,0.49
43361,0.0,0.49
43362,0.0,0.49
43363,0.0,0.49
43364,0.0,0.49
43365,0.0,0.49
43366,0.0,0.49
43367,0.0,0.49
43368,0.0,0.49
43369,0.0,0.49
43370,0.0,0.49
43371,0.0,0.49
43372,0.0,0.49
43373,0.0,0.49
43374,0.0,0.49
43375,0.0,0.49
43376,0.0,0.49
43377,0.0,0.49
43378,0.0,0.49
43379,0.0,0.49
43380,0.0,0.49
43381,0.0,0.49
43382,0.0,0.49
43383,0.0,0.49
43384,0.0,0.49
43385,0.0,0.49
43386,0.0,0.49
43387,0.0,0.49
43388,0.0,0.49
43389,0.0,0.49
43390,0.0,0.49
43391,0.0,0.49
43392,0.0,0.49
43393,0.0,0.49
43394,0.0,0.49
43395,0.0,0.49
43396,0.0,0.49
43397,0.0,0.49
43398,0.0,0.49
43399,0.0,0.49
43400,0.0,0.49
43401,0.0,0.49
43402,0.0,0.49
43403,0.0,0.49
43404,0.0,0.49
43405,0.0,0.5
43406,0.0,0.5
43407,0.0,0.5
43408,0.0,0.5
43409,0.0,0.5
43410,0.0,0.51
43411,0.0,0.51
43412,0.0,0.51
43413,0.0,0.51
43414,0.0,0.52
43415,0.0,0.52
43416,0.0,0.52
43417,0.0,0.51
43418,0.0,0.51
43419,0.0,0.51
43420,0.0,0.51
43421,0.0,0.51
43422,0.0,0.51
43423,0.0,0.52
43424,0.0,0.52
43425,0.0,0.52
43426,0.0,0.52
43427,0.0,0.52
43428,0.0,0.52
43429,0.0,0.52
43430,0.0,0.52
43431,0.0,0.52
43432,0.0,0.52
43433,0.0,0.51
43434,0.0,0.51
43435,0.0,0.51
43436,0.0,0.51
43437,0.0,0.51
43438,0.0,0.51
43439,0.0,0.51
43440,0.0,0.51
43441,0.0,0.51
43442,0.0,0.51
43443,0.0,0.51
43444,0.0,0.51
43445,0.0,0.51
43446,0.0,0.5
43447,0.0,0.5
43448,0.0,0.5
43449,0.0,0.5
43450,0.0,0.5
43451,0.0,0.5
43452,0.0,0.5
43453,0.0,0.5
43454,0.0,0.5
43455,0.0,0.5
43456,0.0,0.5
43457,0.0,0.5
43458,0.0,0.5
43459,0.0,0.5
43460,0.0,0.5
43461,0.0,0.5
43462,0.0,0.5
43463,0.0,0.5
43464,0.0,0.5
43465,0.0,0.5
43466,0.0,0.5
43467,0.0,0.5
43468,0.0,0.5
43469,0.0,0.5
43470,0.0,0.5
43471,0.0,0.5
43472,0.0,0.5
43473,0.0,0.5
43474,0.0,0.5
43475,0.0,0.5
43476,0.0,0.5
43477,0.0,0.5
43478,0.0,0.5
43479,0.0,0.5
43480,0.0,0.51
43481,0.0,0.51
43482,0.0,0.51
43483,0.0,0.51
43484,0.0,0.51
43485,0.0,0.51
43486,0.0,0.51
43487,0.0,0.51
43488,0.0,0.51
43489,0.0,0.51
43490,0.0,0.51
43491,0.0,0.51
43492,0.0,0.51
43493,0.0,0.51
43494,0.0,0.51
43495,0.0,0.51
43496,0.0,0.5
43497,0.0,0.5
43498,0.0,0.5
43499,0.0,0.5
43500,0.0,0.5
43501,0.0,0.5
43502,0.0,0.5
43503,0.0,0.5
43504,0.0,0.5
43505,0.0,0.5
43506,0.0,0.51
43507,0.0,0.51
43508,0.0,0.51
43509,0.0,0.51
43510,0.0,0.51
43511,0.0,0.5
43512,0.0,0.5
43513,0.0,0.5
43514,0.0,0.5
43515,0.0,0.5
43516,0.0,0.5
43517,0.0,0.5
43518,0.0,0.49
43519,0.0,0.49
43520,0.0,0.49
43521,0.0,0.49
43522,0.0,0.49
43523,0.0,0.49
43524,0.0,0.49
43525,0.0,0.49
43526,0.0,0.49
43527,0.0,0.48
43528,0.0,0.48
43529,0.0,0.48
43530,0.0,0.48
43531,0.0,0.48
43532,0.0,0.48
43533,0.0,0.48
43534,0.0,0.48
43535,0.0,0.48
43536,0.0,0.48
43537,0.0,0.48
43538,0.0,0.48
43539,0.0,0.48
43540,0.0,0.48
