,fc,fl
13795,0.0,0.8
13796,0.0,0.8
13797,0.0,0.79
13798,0.0,0.79
13799,0.0,0.79
13800,0.0,0.79
13801,0.0,0.79
13802,0.0,0.79
13803,0.0,0.79
13804,0.0,0.78
13805,0.0,0.78
13806,0.0,0.77
13807,0.0,0.77
13808,0.0,0.77
13809,0.0,0.77
13810,0.0,0.77
13811,0.0,0.77
13812,0.0,0.77
13813,0.0,0.77
13814,0.0,0.77
13815,0.0,0.77
13816,0.0,0.77
13817,0.0,0.77
13818,0.0,0.77
13819,0.0,0.77
13820,0.0,0.77
13821,0.0,0.77
13822,0.0,0.77
13823,0.0,0.77
13824,0.0,0.77
13825,0.0,0.77
13826,0.0,0.77
13827,0.0,0.77
13828,0.0,0.77
13829,0.0,0.77
13830,0.0,0.77
13831,0.0,0.77
13832,0.0,0.77
13833,0.0,0.77
13834,0.0,0.77
13835,0.0,0.77
13836,0.0,0.77
13837,0.0,0.77
13838,0.0,0.77
13839,0.0,0.77
13840,0.0,0.77
13841,0.0,0.77
13842,0.0,0.77
13843,0.0,0.77
13844,0.0,0.77
13845,0.0,0.77
13846,0.0,0.77
13847,0.0,0.76
13848,0.0,0.76
13849,0.0,0.76
13850,0.0,0.76
13851,0.0,0.76
13852,0.0,0.76
13853,0.0,0.76
13854,0.0,0.76
13855,0.0,0.76
13856,0.0,0.76
13857,0.0,0.75
13858,0.0,0.75
13859,0.0,0.75
13860,0.0,0.75
13861,0.0,0.75
13862,0.0,0.75
13863,0.0,0.75
13864,0.0,0.75
13865,0.0,0.75
13866,0.0,0.75
13867,0.0,0.74
13868,0.0,0.75
13869,0.0,0.75
13870,0.0,0.75
13871,0.0,0.75
13872,0.0,0.75
13873,0.0,0.75
13874,0.0,0.75
13875,0.0,0.75
13876,0.0,0.75
13877,0.0,0.76
13878,0.0,0.76
13879,0.0,0.77
13880,0.0,0.77
13881,0.0,0.77
13882,0.0,0.77
13883,0.0,0.77
13884,0.0,0.77
13885,0.0,0.77
13886,0.0,0.77
13887,0.0,0.77
13888,0.0,0.77
13889,0.0,0.77
13890,0.0,0.77
13891,0.0,0.77
13892,0.0,0.77
13893,0.0,0.77
13894,0.0,0.77
13895,0.0,0.77
13896,0.0,0.77
13897,0.0,0.77
13898,0.0,0.77
13899,0.0,0.77
13900,0.0,0.77
13901,0.0,0.77
13902,0.0,0.77
13903,0.0,0.77
13904,0.0,0.77
13905,0.0,0.77
13906,0.0,0.77
13907,0.0,0.77
13908,0.0,0.77
13909,0.0,0.77
13910,0.0,0.77
13911,0.0,0.77
13912,0.0,0.77
13913,0.0,0.77
13914,0.0,0.77
13915,0.0,0.77
13916,0.0,0.77
13917,0.0,0.77
13918,0.0,0.77
13919,0.0,0.76
13920,0.0,0.76
13921,0.0,0.76
13922,0.0,0.76
13923,0.0,0.76
13924,0.0,0.76
13925,0.0,0.76
13926,0.0,0.76
13927,0.0,0.76
13928,0.0,0.76
13929,0.0,0.76
13930,0.0,0.76
13931,0.0,0.76
13932,0.0,0.76
13933,0.0,0.76
13934,0.0,0.76
13935,0.0,0.76
13936,0.0,0.76
13937,0.0,0.76
13938,0.0,0.76
13939,0.0,0.76
13940,0.0,0.76
13941,0.0,0.76
13942,0.0,0.75
13943,0.0,0.75
13944,0.0,0.75
13945,0.0,0.76
13946,0.0,0.76
13947,0.0,0.76
13948,0.0,0.76
13949,0.0,0.76
13950,0.0,0.76
13951,0.0,0.76
13952,0.0,0.75
13953,0.0,0.76
13954,0.0,0.76
13955,0.0,0.76
13956,0.0,0.76
13957,0.0,0.76
13958,0.0,0.76
13959,0.0,0.76
13960,0.0,0.76
13961,0.0,0.76
13962,0.0,0.76
13963,0.0,0.76
13964,0.0,0.76
13965,0.0,0.76
13966,0.0,0.76
13967,0.0,0.76
13968,0.0,0.76
13969,0.0,0.76
13970,0.0,0.76
13971,0.0,0.76
13972,0.0,0.76
13973,0.0,0.76
13974,0.0,0.76
13975,0.0,0.76
13976,0.0,0.75
13977,0.0,0.75
13978,0.0,0.75
13979,0.0,0.75
13980,0.0,0.75
13981,0.0,0.75
13982,0.0,0.75
13983,0.0,0.75
13984,0.0,0.75
13985,0.0,0.75
13986,0.0,0.75
13987,0.0,0.75
13988,0.0,0.75
13989,0.0,0.75
13990,0.0,0.75
13991,0.0,0.75
13992,0.0,0.75
13993,0.0,0.75
13994,0.0,0.75
13995,0.0,0.75
13996,0.0,0.75
13997,0.0,0.75
13998,0.0,0.75
13999,0.0,0.75
14000,0.0,0.75
14001,0.0,0.75
14002,0.0,0.75
14003,0.0,0.75
14004,0.0,0.75
14005,0.0,0.75
14006,0.0,0.75
14007,0.0,0.75
14008,0.0,0.75
14009,0.0,0.75
14010,0.0,0.75
14011,0.0,0.74
14012,0.0,0.74
14013,0.0,0.74
14014,0.0,0.74
14015,0.0,0.74
14016,0.0,0.73
14017,0.0,0.73
14018,0.0,0.73
14019,0.0,0.73
14020,0.0,0.73
14021,0.0,0.73
14022,0.0,0.73
14023,0.0,0.73
14024,0.0,0.73
14025,0.0,0.73
14026,0.0,0.73
14027,0.0,0.73
14028,0.0,0.73
14029,0.0,0.73
14030,0.0,0.74
14031,0.0,0.74
14032,0.0,0.74
14033,0.0,0.73
14034,0.0,0.73
14035,0.0,0.73
14036,0.0,0.73
14037,0.0,0.73
14038,0.0,0.73
14039,0.0,0.73
14040,0.0,0.73
14041,0.0,0.73
14042,0.0,0.73
14043,0.0,0.73
14044,0.0,0.73
14045,0.0,0.73
14046,0.0,0.73
14047,0.0,0.73
14048,0.0,0.73
14049,0.0,0.73
14050,0.0,0.73
14051,0.0,0.73
14052,0.0,0.73
14053,0.0,0.73
14054,0.0,0.73
14055,0.0,0.73
14056,0.0,0.73
14057,0.0,0.73
14058,0.0,0.73
14059,0.0,0.73
14060,0.0,0.73
14061,0.0,0.73
14062,0.0,0.73
14063,0.0,0.74
14064,0.0,0.74
14065,0.0,0.74
14066,0.0,0.74
14067,0.0,0.74
14068,0.0,0.74
14069,0.0,0.75
14070,0.0,0.75
14071,0.0,0.75
14072,0.0,0.75
14073,0.0,0.75
14074,0.0,0.76
14075,0.0,0.76
14076,0.0,0.76
14077,0.0,0.76
14078,0.0,0.76
14079,0.0,0.76
14080,0.0,0.76
14081,0.0,0.75
14082,0.0,0.75
14083,0.0,0.76
14084,0.0,0.76
14085,0.0,0.76
14086,0.0,0.76
14087,0.0,0.76
14088,0.0,0.76
14089,0.0,0.76
14090,0.0,0.76
14091,0.0,0.76
14092,0.0,0.76
14093,0.0,0.76
14094,0.0,0.76
14095,0.0,0.76
14096,0.0,0.76
14097,0.0,0.76
14098,0.0,0.76
14099,0.0,0.76
14100,0.0,0.76
14101,0.0,0.76
14102,0.0,0.76
14103,0.0,0.76
14104,0.0,0.76
14105,0.0,0.76
14106,0.0,0.76
14107,0.0,0.76
14108,0.0,0.76
14109,0.0,0.76
14110,0.0,0.76
14111,0.0,0.76
14112,0.0,0.76
14113,0.0,0.76
14114,0.0,0.76
14115,0.0,0.76
14116,0.0,0.76
14117,0.0,0.76
14118,0.0,0.76
14119,0.0,0.76
14120,0.0,0.76
14121,0.0,0.76
14122,0.0,0.76
14123,0.0,0.76
14124,0.0,0.76
14125,0.0,0.76
14126,0.0,0.76
14127,0.0,0.76
14128,0.0,0.76
14129,0.0,0.76
14130,0.0,0.76
14131,0.0,0.76
14132,0.0,0.76
14133,0.0,0.76
14134,0.0,0.76
14135,0.0,0.76
14136,0.0,0.76
14137,0.0,0.76
14138,0.0,0.76
14139,0.0,0.76
14140,0.0,0.76
14141,0.0,0.76
14142,0.0,0.76
14143,0.0,0.77
14144,0.0,0.77
14145,0.0,0.77
14146,0.0,0.77
14147,0.0,0.77
14148,0.0,0.77
14149,0.0,0.77
14150,0.0,0.77
14151,0.0,0.77
14152,0.0,0.77
14153,0.0,0.76
14154,0.0,0.76
14155,0.0,0.76
14156,0.0,0.76
14157,0.0,0.76
14158,0.0,0.76
14159,0.0,0.76
14160,0.0,0.76
14161,0.0,0.75
14162,0.0,0.75
14163,0.0,0.75
14164,0.0,0.75
14165,0.0,0.75
14166,0.0,0.75
14167,0.0,0.75
14168,0.0,0.75
14169,0.0,0.75
14170,0.0,0.75
14171,0.0,0.75
14172,0.0,0.75
14173,0.0,0.74
14174,0.0,0.74
14175,0.0,0.74
14176,0.0,0.74
14177,0.0,0.74
14178,0.0,0.74
14179,0.0,0.74
14180,0.0,0.74
14181,0.0,0.74
14182,0.0,0.74
14183,0.0,0.74
14184,0.0,0.74
14185,0.0,0.74
14186,0.0,0.74
14187,0.0,0.74
14188,0.0,0.74
14189,0.0,0.74
14190,0.0,0.74
14191,0.0,0.74
14192,0.0,0.75
14193,0.0,0.75
14194,0.0,0.75
14195,0.0,0.75
14196,0.0,0.75
14197,0.0,0.75
14198,0.0,0.75
14199,0.0,0.75
14200,0.0,0.75
14201,0.0,0.75
14202,0.0,0.75
14203,0.0,0.75
14204,0.0,0.75
14205,0.0,0.76
14206,0.0,0.76
14207,0.0,0.76
14208,0.0,0.76
14209,0.0,0.76
14210,0.0,0.76
14211,0.0,0.76
14212,0.0,0.76
14213,0.0,0.76
14214,0.0,0.76
14215,0.0,0.76
14216,0.0,0.76
14217,0.0,0.75
14218,0.0,0.75
14219,0.0,0.75
14220,0.0,0.75
14221,0.0,0.75
14222,0.0,0.75
14223,0.0,0.75
14224,0.0,0.76
14225,0.0,0.76
14226,0.0,0.76
14227,0.0,0.76
14228,0.0,0.76
14229,0.0,0.76
14230,0.0,0.76
14231,0.0,0.77
14232,0.0,0.77
14233,0.0,0.77
14234,0.0,0.77
14235,0.0,0.77
14236,0.0,0.77
14237,0.0,0.77
14238,0.0,0.77
14239,0.0,0.77
14240,0.0,0.77
14241,0.0,0.77
14242,0.0,0.77
14243,0.0,0.77
14244,0.0,0.77
14245,0.0,0.77
14246,0.0,0.77
14247,0.0,0.77
14248,0.0,0.77
14249,0.0,0.77
14250,0.0,0.77
14251,0.0,0.76
14252,0.0,0.76
14253,0.0,0.76
14254,0.0,0.76
14255,0.0,0.76
14256,0.0,0.76
14257,0.0,0.76
14258,0.0,0.76
14259,0.0,0.75
14260,0.0,0.75
14261,0.0,0.75
14262,0.0,0.75
14263,0.0,0.75
14264,0.0,0.75
14265,0.0,0.75
14266,0.0,0.75
14267,0.0,0.75
14268,0.0,0.75
14269,0.0,0.75
14270,0.0,0.75
14271,0.0,0.75
14272,0.0,0.75
14273,0.0,0.76
14274,0.0,0.76
14275,0.0,0.76
14276,0.0,0.76
14277,0.0,0.76
14278,0.0,0.76
14279,0.0,0.76
14280,0.0,0.76
14281,0.0,0.75
14282,0.0,0.75
14283,0.0,0.75
14284,0.0,0.75
14285,0.0,0.75
14286,0.0,0.75
14287,0.0,0.75
14288,0.0,0.75
14289,0.0,0.75
14290,0.0,0.75
14291,0.0,0.75
14292,0.0,0.75
14293,0.0,0.75
14294,0.0,0.75
14295,0.0,0.75
14296,0.0,0.75
14297,0.0,0.75
14298,0.0,0.75
14299,0.0,0.75
14300,0.0,0.75
14301,0.0,0.76
14302,0.0,0.76
14303,0.0,0.76
14304,0.0,0.76
14305,0.0,0.76
14306,0.0,0.77
14307,0.0,0.77
14308,0.0,0.77
14309,0.0,0.77
14310,0.0,0.77
14311,0.0,0.77
14312,0.0,0.77
14313,0.0,0.78
14314,0.0,0.78
14315,0.0,0.78
14316,0.0,0.78
14317,0.0,0.78
14318,0.0,0.78
14319,0.0,0.78
14320,0.0,0.78
14321,0.0,0.78
14322,0.0,0.78
14323,0.0,0.78
14324,0.0,0.78
14325,0.0,0.78
14326,0.0,0.78
14327,0.0,0.78
14328,0.0,0.78
14329,0.0,0.78
14330,0.0,0.78
14331,0.0,0.78
14332,0.0,0.78
14333,0.0,0.78
14334,0.0,0.78
14335,0.0,0.77
14336,0.0,0.77
14337,0.0,0.77
14338,0.0,0.77
14339,0.0,0.77
14340,0.0,0.77
14341,0.0,0.77
14342,0.0,0.77
14343,0.0,0.78
14344,0.0,0.78
14345,0.0,0.78
14346,0.0,0.78
14347,0.0,0.78
14348,0.0,0.78
14349,0.0,0.78
14350,0.0,0.78
14351,0.0,0.78
14352,0.0,0.78
14353,0.0,0.78
14354,0.0,0.78
14355,0.0,0.78
14356,0.0,0.78
14357,0.0,0.78
14358,0.0,0.78
14359,0.0,0.78
14360,0.0,0.78
14361,0.0,0.78
14362,0.0,0.78
14363,0.0,0.78
14364,0.0,0.78
14365,0.0,0.78
14366,0.0,0.78
14367,0.0,0.79
14368,0.0,0.79
14369,0.0,0.79
14370,0.0,0.79
14371,0.0,0.79
14372,0.0,0.79
14373,0.0,0.79
14374,0.0,0.79
14375,0.0,0.79
14376,0.0,0.79
14377,0.0,0.79
14378,0.0,0.79
14379,0.0,0.79
14380,0.0,0.79
14381,0.0,0.79
14382,0.0,0.79
14383,0.0,0.79
14384,0.0,0.79
14385,0.0,0.79
14386,0.0,0.79
14387,0.0,0.79
14388,0.0,0.79
14389,0.0,0.79
14390,0.0,0.79
14391,0.0,0.79
14392,0.0,0.79
14393,0.0,0.79
14394,0.0,0.79
14395,0.0,0.79
14396,0.0,0.79
14397,0.0,0.79
14398,0.0,0.79
14399,0.0,0.79
14400,0.0,0.79
14401,0.0,0.79
14402,0.0,0.79
14403,0.0,0.79
14404,0.0,0.79
14405,0.0,0.79
14406,0.0,0.79
14407,0.0,0.79
14408,0.0,0.79
14409,0.0,0.79
14410,0.0,0.79
14411,0.0,0.79
14412,0.0,0.79
14413,0.0,0.79
14414,0.0,0.79
14415,0.0,0.79
14416,0.0,0.79
14417,0.0,0.79
14418,0.0,0.79
14419,0.0,0.79
14420,0.0,0.79
14421,0.0,0.79
14422,0.0,0.79
14423,0.0,0.79
14424,0.0,0.79
14425,0.0,0.79
14426,0.0,0.79
14427,0.0,0.79
14428,0.0,0.79
14429,0.0,0.79
14430,0.0,0.79
14431,0.0,0.78
14432,0.0,0.78
14433,0.0,0.78
14434,0.0,0.78
14435,0.0,0.78
14436,0.0,0.78
14437,0.0,0.78
14438,0.0,0.78
14439,0.0,0.78
14440,0.0,0.77
14441,0.0,0.77
14442,0.0,0.78
14443,0.0,0.79
14444,0.0,0.79
14445,0.0,0.79
14446,0.0,0.79
14447,0.0,0.79
14448,0.0,0.79
14449,0.0,0.79
14450,0.0,0.79
14451,0.0,0.79
14452,0.0,0.79
14453,0.0,0.79
14454,0.0,0.79
14455,0.0,0.79
14456,0.0,0.79
14457,0.0,0.79
14458,0.0,0.79
14459,0.0,0.79
14460,0.0,0.79
14461,0.0,0.8
14462,0.0,0.8
14463,0.0,0.8
14464,0.0,0.8
14465,0.0,0.81
14466,0.0,0.81
14467,0.0,0.81
14468,0.0,0.81
14469,0.0,0.81
14470,0.0,0.81
14471,0.0,0.81
14472,0.0,0.81
14473,0.0,0.81
14474,0.0,0.81
14475,0.0,0.81
14476,0.0,0.81
14477,0.0,0.81
14478,0.0,0.81
14479,0.0,0.81
14480,0.0,0.81
14481,0.0,0.81
14482,0.0,0.81
14483,0.0,0.81
14484,0.0,0.81
14485,0.0,0.81
14486,0.0,0.81
14487,0.0,0.81
14488,0.0,0.81
14489,0.0,0.81
14490,0.0,0.81
14491,0.0,0.81
14492,0.0,0.81
14493,0.0,0.81
14494,0.0,0.81
14495,0.0,0.81
14496,0.0,0.81
14497,0.0,0.82
14498,0.0,0.82
14499,0.0,0.82
14500,0.0,0.82
14501,0.0,0.82
14502,0.0,0.81
14503,0.0,0.81
14504,0.0,0.81
14505,0.0,0.81
14506,0.0,0.81
14507,0.0,0.81
14508,0.0,0.81
14509,0.0,0.81
14510,0.0,0.81
14511,0.0,0.81
14512,0.0,0.81
14513,0.0,0.81
14514,0.0,0.81
14515,0.0,0.81
14516,0.0,0.81
14517,0.0,0.81
14518,0.0,0.81
14519,0.0,0.81
14520,0.0,0.81
14521,0.0,0.81
14522,0.0,0.81
14523,0.0,0.8
14524,0.0,0.8
14525,0.0,0.8
14526,0.0,0.8
14527,0.0,0.8
14528,0.0,0.8
14529,0.0,0.8
14530,0.0,0.8
14531,0.0,0.8
14532,0.0,0.8
14533,0.0,0.8
14534,0.0,0.8
14535,0.0,0.8
14536,0.0,0.8
14537,0.0,0.8
14538,0.0,0.8
14539,0.0,0.8
14540,0.0,0.8
14541,0.0,0.8
14542,0.0,0.8
14543,0.0,0.8
14544,0.0,0.8
14545,0.0,0.8
14546,0.0,0.8
14547,0.0,0.8
14548,0.0,0.8
14549,0.0,0.8
14550,0.0,0.8
14551,0.0,0.8
14552,0.0,0.8
14553,0.0,0.8
14554,0.0,0.79
14555,0.0,0.79
14556,0.0,0.79
14557,0.0,0.79
14558,0.0,0.79
14559,0.0,0.79
14560,0.0,0.79
14561,0.0,0.79
14562,0.0,0.79
14563,0.0,0.79
14564,0.0,0.79
14565,0.0,0.79
14566,0.0,0.79
14567,0.0,0.79
14568,0.0,0.79
14569,0.0,0.79
14570,0.0,0.79
14571,0.0,0.79
14572,0.0,0.79
14573,0.0,0.78
14574,0.0,0.78
14575,0.0,0.78
14576,0.0,0.78
14577,0.0,0.78
14578,0.0,0.78
14579,0.0,0.78
14580,0.0,0.78
14581,0.0,0.78
14582,0.0,0.78
14583,0.0,0.78
14584,0.0,0.78
14585,0.0,0.78
14586,0.0,0.78
14587,0.0,0.78
14588,0.0,0.78
14589,0.0,0.78
14590,0.0,0.78
14591,0.0,0.78
14592,0.0,0.78
14593,0.0,0.78
14594,0.0,0.78
14595,0.0,0.78
14596,0.0,0.78
14597,0.0,0.78
14598,0.0,0.78
14599,0.0,0.78
14600,0.0,0.78
14601,0.0,0.78
14602,0.0,0.78
14603,0.0,0.78
14604,0.0,0.78
14605,0.0,0.78
14606,0.0,0.78
14607,0.0,0.78
14608,0.0,0.78
14609,0.0,0.78
14610,0.0,0.78
14611,0.0,0.78
14612,0.0,0.78
14613,0.0,0.78
14614,0.0,0.79
14615,0.0,0.79
14616,0.0,0.79
14617,0.0,0.79
14618,0.0,0.79
14619,0.0,0.79
14620,0.0,0.79
14621,0.0,0.79
14622,0.0,0.79
14623,0.0,0.79
14624,0.0,0.79
14625,0.0,0.79
14626,0.0,0.79
14627,0.0,0.79
14628,0.0,0.79
14629,0.0,0.79
14630,0.0,0.79
14631,0.0,0.79
14632,0.0,0.79
14633,0.0,0.79
14634,0.0,0.79
14635,0.0,0.79
14636,0.0,0.79
14637,0.0,0.79
14638,0.0,0.79
14639,0.0,0.79
14640,0.0,0.79
14641,0.0,0.79
14642,0.0,0.79
14643,0.0,0.79
14644,0.0,0.79
14645,0.0,0.79
14646,0.0,0.8
14647,0.0,0.8
14648,0.0,0.8
14649,0.0,0.8
14650,0.0,0.8
14651,0.0,0.8
14652,0.0,0.8
14653,0.0,0.8
14654,0.0,0.8
14655,0.0,0.8
14656,0.0,0.8
14657,0.0,0.8
14658,0.0,0.8
14659,0.0,0.8
14660,0.0,0.8
14661,0.0,0.8
14662,0.0,0.8
14663,0.0,0.8
14664,0.0,0.8
14665,0.0,0.8
14666,0.0,0.8
14667,0.0,0.81
14668,0.0,0.81
14669,0.0,0.81
14670,0.0,0.81
14671,0.0,0.81
14672,0.0,0.81
14673,0.0,0.81
14674,0.0,0.81
14675,0.0,0.81
14676,0.0,0.81
14677,0.0,0.81
14678,0.0,0.81
14679,0.0,0.81
14680,0.0,0.81
14681,0.0,0.81
14682,0.0,0.81
14683,0.0,0.81
14684,0.0,0.81
14685,0.0,0.81
14686,0.0,0.81
14687,0.0,0.81
14688,0.0,0.81
14689,0.0,0.82
14690,0.0,0.82
14691,0.0,0.82
14692,0.0,0.82
14693,0.0,0.82
14694,0.0,0.82
14695,0.0,0.82
14696,0.0,0.82
14697,0.0,0.82
14698,0.0,0.82
14699,0.0,0.82
14700,0.0,0.82
14701,0.0,0.82
14702,0.0,0.82
14703,0.0,0.82
14704,0.0,0.82
14705,0.0,0.82
14706,0.0,0.82
14707,0.0,0.82
14708,0.0,0.82
14709,0.0,0.82
14710,0.0,0.82
14711,0.0,0.82
14712,0.0,0.82
14713,0.0,0.82
14714,0.0,0.82
14715,0.0,0.82
14716,0.0,0.82
14717,0.0,0.82
14718,0.0,0.82
14719,0.0,0.82
14720,0.0,0.82
14721,0.0,0.82
14722,0.0,0.82
14723,0.0,0.82
14724,0.0,0.82
14725,0.0,0.82
14726,0.0,0.82
14727,0.0,0.82
14728,0.0,0.82
14729,0.0,0.82
14730,0.0,0.82
14731,0.0,0.82
14732,0.0,0.82
14733,0.0,0.82
14734,0.0,0.82
14735,0.0,0.82
14736,0.0,0.82
14737,0.0,0.82
14738,0.0,0.82
14739,0.0,0.82
14740,0.0,0.82
14741,0.0,0.82
14742,0.0,0.82
14743,0.0,0.82
14744,0.0,0.82
14745,0.0,0.82
14746,0.0,0.82
14747,0.0,0.82
14748,0.0,0.82
14749,0.0,0.82
14750,0.0,0.81
14751,0.0,0.81
14752,0.0,0.81
14753,0.0,0.82
14754,0.0,0.82
14755,0.0,0.82
14756,0.0,0.82
14757,0.0,0.82
14758,0.0,0.82
14759,0.0,0.82
14760,0.0,0.82
14761,0.0,0.82
14762,0.0,0.82
14763,0.0,0.82
14764,0.0,0.82
14765,0.0,0.82
14766,0.0,0.82
14767,0.0,0.82
14768,0.0,0.82
14769,0.0,0.82
14770,0.0,0.82
14771,0.0,0.82
14772,0.0,0.82
14773,0.0,0.82
14774,0.0,0.82
14775,0.0,0.81
14776,0.0,0.81
14777,0.0,0.81
14778,0.0,0.81
14779,0.0,0.81
14780,0.0,0.81
14781,0.0,0.81
14782,0.0,0.81
14783,0.0,0.81
14784,0.0,0.81
14785,0.0,0.81
14786,0.0,0.81
14787,0.0,0.81
14788,0.0,0.81
14789,0.0,0.81
14790,0.0,0.81
14791,0.0,0.81
14792,0.0,0.81
14793,0.0,0.81
14794,0.0,0.81
14795,0.0,0.81
14796,0.0,0.81
14797,0.0,0.81
14798,0.0,0.81
14799,0.0,0.81
14800,0.0,0.81
14801,0.0,0.81
14802,0.0,0.81
14803,0.0,0.81
14804,0.0,0.81
14805,0.0,0.81
14806,0.0,0.81
14807,0.0,0.81
14808,0.0,0.81
14809,0.0,0.81
14810,0.0,0.81
14811,0.0,0.81
14812,0.0,0.81
14813,0.0,0.81
14814,0.0,0.81
14815,0.0,0.81
14816,0.0,0.81
14817,0.0,0.81
14818,0.0,0.81
14819,0.0,0.81
14820,0.0,0.81
14821,0.0,0.81
14822,0.0,0.81
14823,0.0,0.81
14824,0.0,0.81
14825,0.0,0.81
14826,0.0,0.81
14827,0.0,0.81
14828,0.0,0.81
14829,0.0,0.81
14830,0.0,0.81
14831,0.0,0.81
14832,0.0,0.81
14833,0.0,0.81
14834,0.0,0.81
14835,0.0,0.81
14836,0.0,0.81
14837,0.0,0.81
14838,0.0,0.81
14839,0.0,0.81
14840,0.0,0.81
14841,0.0,0.81
14842,0.0,0.81
14843,0.0,0.81
14844,0.0,0.81
14845,0.0,0.81
14846,0.0,0.81
14847,0.0,0.81
14848,0.0,0.81
14849,0.0,0.81
14850,0.0,0.81
14851,0.0,0.81
14852,0.0,0.81
14853,0.0,0.81
14854,0.0,0.81
14855,0.0,0.81
14856,0.0,0.81
14857,0.0,0.81
14858,0.0,0.81
14859,0.0,0.81
14860,0.0,0.81
14861,0.0,0.81
14862,0.0,0.81
14863,0.0,0.81
14864,0.0,0.81
14865,0.0,0.81
14866,0.0,0.81
14867,0.0,0.81
14868,0.0,0.81
14869,0.0,0.81
14870,0.0,0.81
14871,0.0,0.81
14872,0.0,0.81
14873,0.0,0.81
14874,0.0,0.81
14875,0.0,0.81
14876,0.0,0.81
14877,0.0,0.81
14878,0.0,0.81
14879,0.0,0.81
14880,0.0,0.81
14881,0.0,0.81
14882,0.0,0.81
14883,0.0,0.81
14884,0.0,0.81
14885,0.0,0.81
14886,0.0,0.81
14887,0.0,0.81
14888,0.0,0.81
14889,0.0,0.81
14890,0.0,0.81
14891,0.0,0.81
14892,0.0,0.81
14893,0.0,0.81
14894,0.0,0.81
14895,0.0,0.81
14896,0.0,0.81
14897,0.0,0.81
14898,0.0,0.81
14899,0.0,0.81
14900,0.0,0.81
14901,0.0,0.81
14902,0.0,0.81
14903,0.0,0.81
14904,0.0,0.81
14905,0.0,0.81
14906,0.0,0.81
14907,0.0,0.81
14908,0.0,0.81
14909,0.0,0.81
14910,0.0,0.81
14911,0.0,0.81
14912,0.0,0.81
14913,0.0,0.81
14914,0.0,0.81
14915,0.0,0.81
14916,0.0,0.81
14917,0.0,0.81
14918,0.0,0.81
14919,0.0,0.81
14920,0.0,0.81
14921,0.0,0.81
14922,0.0,0.81
14923,0.0,0.81
14924,0.0,0.81
14925,0.0,0.81
14926,0.0,0.81
14927,0.0,0.81
14928,0.0,0.81
14929,0.0,0.81
14930,0.0,0.81
14931,0.0,0.81
14932,0.0,0.81
14933,0.0,0.81
14934,0.0,0.81
14935,0.0,0.81
14936,0.0,0.81
14937,0.0,0.81
14938,0.0,0.81
14939,0.0,0.81
14940,0.0,0.81
14941,0.0,0.81
14942,0.0,0.81
14943,0.0,0.81
14944,0.0,0.81
14945,0.0,0.81
14946,0.0,0.81
14947,0.0,0.81
14948,0.0,0.81
14949,0.0,0.81
14950,0.0,0.81
14951,0.0,0.81
14952,0.0,0.81
14953,0.0,0.81
14954,0.0,0.81
14955,0.0,0.81
14956,0.0,0.81
14957,0.0,0.81
14958,0.0,0.81
14959,0.0,0.81
14960,0.0,0.81
14961,0.0,0.81
14962,0.0,0.81
14963,0.0,0.81
14964,0.0,0.81
14965,0.0,0.81
14966,0.0,0.81
14967,0.0,0.81
14968,0.0,0.81
14969,0.0,0.82
14970,0.0,0.82
14971,0.0,0.82
14972,0.0,0.82
14973,0.0,0.82
14974,0.0,0.82
14975,0.0,0.82
14976,0.0,0.82
14977,0.0,0.82
14978,0.0,0.82
14979,0.0,0.82
14980,0.0,0.82
14981,0.0,0.82
14982,0.0,0.82
14983,0.0,0.82
14984,0.0,0.82
14985,0.0,0.82
14986,0.0,0.82
14987,0.0,0.82
14988,0.0,0.82
14989,0.0,0.82
14990,0.0,0.82
14991,0.0,0.82
14992,0.0,0.82
14993,0.0,0.82
14994,0.0,0.82
14995,0.0,0.82
14996,0.0,0.82
14997,0.0,0.82
14998,0.0,0.82
14999,0.0,0.82
15000,0.0,0.82
15001,0.0,0.82
15002,0.0,0.82
15003,0.0,0.82
15004,0.0,0.82
15005,0.0,0.82
15006,0.0,0.82
15007,0.0,0.82
15008,0.0,0.82
15009,0.0,0.82
15010,0.0,0.82
15011,0.0,0.82
15012,0.0,0.82
15013,0.0,0.82
15014,0.0,0.82
15015,0.0,0.82
15016,0.0,0.82
15017,0.0,0.82
15018,0.0,0.82
15019,0.0,0.82
15020,0.0,0.82
15021,0.0,0.82
15022,0.0,0.82
15023,0.0,0.82
15024,0.0,0.82
15025,0.0,0.82
15026,0.0,0.82
15027,0.0,0.82
15028,0.0,0.82
15029,0.0,0.82
15030,0.0,0.83
15031,0.0,0.83
15032,0.0,0.83
15033,0.0,0.83
15034,0.0,0.83
15035,0.0,0.83
15036,0.0,0.83
15037,0.0,0.83
15038,0.0,0.83
15039,0.0,0.83
15040,0.0,0.83
15041,0.0,0.83
15042,0.0,0.83
15043,0.0,0.83
15044,0.0,0.83
15045,0.0,0.83
15046,0.0,0.83
15047,0.0,0.83
15048,0.0,0.83
15049,0.0,0.83
15050,0.0,0.83
15051,0.0,0.83
15052,0.0,0.83
15053,0.0,0.83
15054,0.0,0.83
15055,0.0,0.83
15056,0.0,0.83
15057,0.0,0.83
15058,0.0,0.83
15059,0.0,0.83
15060,0.0,0.83
15061,0.0,0.83
15062,0.0,0.83
15063,0.0,0.83
15064,0.0,0.83
15065,0.0,0.82
15066,0.0,0.82
