,fc,fl
35218,0.0,0.39
35219,0.0,0.39
35220,0.0,0.39
35221,0.0,0.39
35222,0.0,0.39
35223,0.0,0.39
35224,0.0,0.39
35225,0.0,0.39
35226,0.0,0.4
35227,0.0,0.4
35228,0.0,0.4
35229,0.0,0.4
35230,0.0,0.4
35231,0.0,0.41
35232,0.0,0.41
35233,0.0,0.41
35234,0.0,0.41
35235,0.0,0.41
35236,0.0,0.41
35237,0.0,0.4
35238,0.0,0.4
35239,0.0,0.4
35240,0.0,0.4
35241,0.0,0.4
35242,0.0,0.4
35243,0.0,0.4
35244,0.0,0.4
35245,0.0,0.4
35246,0.0,0.4
35247,0.0,0.4
35248,0.0,0.4
35249,0.0,0.4
35250,0.0,0.4
35251,0.0,0.4
35252,0.0,0.4
35253,0.0,0.4
35254,0.0,0.4
35255,0.0,0.4
35256,0.0,0.4
35257,0.0,0.4
35258,0.0,0.4
35259,0.0,0.4
35260,0.0,0.4
35261,0.0,0.4
35262,0.0,0.4
35263,0.0,0.4
35264,0.0,0.39
35265,0.0,0.39
35266,0.0,0.39
35267,0.0,0.38
35268,0.0,0.38
35269,0.0,0.38
35270,0.0,0.38
35271,0.0,0.38
35272,0.0,0.38
35273,0.0,0.38
35274,0.0,0.38
35275,0.0,0.38
35276,0.0,0.38
35277,0.0,0.38
35278,0.0,0.38
35279,0.0,0.38
35280,0.0,0.38
35281,0.0,0.38
35282,0.0,0.38
35283,0.0,0.38
35284,0.0,0.38
35285,0.0,0.38
35286,0.0,0.38
35287,0.0,0.38
35288,0.0,0.38
35289,0.0,0.38
35290,0.0,0.38
35291,0.0,0.38
35292,0.0,0.38
35293,0.0,0.38
35294,0.0,0.37
35295,0.0,0.37
35296,0.0,0.37
35297,0.0,0.37
35298,0.0,0.37
35299,0.0,0.36
35300,0.0,0.36
35301,0.0,0.36
35302,0.0,0.36
35303,0.0,0.35
35304,0.0,0.35
35305,0.0,0.35
35306,0.0,0.35
35307,0.0,0.35
35308,0.0,0.35
35309,0.0,0.35
35310,0.0,0.35
35311,0.0,0.35
35312,0.0,0.34
35313,0.0,0.34
35314,0.0,0.34
35315,0.0,0.34
35316,0.0,0.34
35317,0.0,0.35
35318,0.0,0.35
35319,0.0,0.35
35320,0.0,0.35
35321,0.0,0.34
35322,0.0,0.34
35323,0.0,0.34
35324,0.0,0.34
35325,0.0,0.34
35326,0.0,0.34
35327,0.0,0.33
35328,0.0,0.33
35329,0.0,0.33
35330,0.0,0.33
35331,0.0,0.33
35332,0.0,0.33
35333,0.0,0.33
35334,0.0,0.33
35335,0.0,0.33
35336,0.0,0.32
35337,0.0,0.32
35338,0.0,0.32
35339,0.0,0.32
35340,0.0,0.32
35341,0.0,0.32
35342,0.0,0.32
35343,0.0,0.32
35344,0.0,0.32
35345,0.0,0.31
35346,0.0,0.31
35347,0.0,0.31
35348,0.0,0.31
35349,0.0,0.31
35350,0.0,0.31
35351,0.0,0.31
35352,0.0,0.31
35353,0.0,0.31
35354,0.0,0.32
35355,0.0,0.32
35356,0.0,0.32
35357,0.0,0.32
35358,0.0,0.32
35359,0.0,0.32
35360,0.0,0.31
35361,0.0,0.31
35362,0.0,0.31
35363,0.0,0.31
35364,0.0,0.31
35365,0.0,0.31
35366,0.0,0.31
35367,0.0,0.31
35368,0.0,0.31
35369,0.0,0.3
35370,0.0,0.3
35371,0.0,0.3
35372,0.0,0.3
35373,0.0,0.3
35374,0.0,0.3
35375,0.0,0.3
35376,0.0,0.29
35377,0.0,0.29
35378,0.0,0.29
35379,0.0,0.29
35380,0.0,0.29
35381,0.0,0.29
35382,0.0,0.29
35383,0.0,0.29
35384,0.0,0.29
35385,0.0,0.29
35386,0.0,0.29
35387,0.0,0.28
35388,0.0,0.28
35389,0.0,0.28
35390,0.0,0.28
35391,0.0,0.28
35392,0.0,0.28
35393,0.0,0.28
35394,0.0,0.28
35395,0.0,0.28
35396,0.0,0.28
35397,0.0,0.28
35398,0.0,0.28
35399,0.0,0.28
35400,0.0,0.28
35401,0.0,0.28
35402,0.0,0.27
35403,0.0,0.27
35404,0.0,0.27
35405,0.0,0.27
35406,0.0,0.27
35407,0.0,0.26
35408,0.0,0.25
35409,0.0,0.25
35410,0.0,0.25
35411,0.0,0.25
35412,0.0,0.25
35413,0.0,0.25
35414,0.0,0.25
35415,0.0,0.25
35416,0.0,0.25
35417,0.0,0.25
35418,0.0,0.25
35419,0.0,0.26
35420,0.0,0.26
35421,0.0,0.26
35422,0.0,0.26
35423,0.0,0.26
35424,0.0,0.26
35425,0.0,0.26
35426,0.0,0.25
35427,0.0,0.25
35428,0.0,0.25
35429,0.0,0.25
35430,0.0,0.26
35431,0.0,0.27
35432,0.0,0.27
35433,0.0,0.27
35434,0.0,0.27
35435,0.0,0.27
35436,0.0,0.27
35437,0.0,0.27
35438,0.0,0.27
35439,0.0,0.27
35440,0.0,0.27
35441,0.0,0.27
35442,0.0,0.27
35443,0.0,0.27
35444,0.0,0.27
35445,0.0,0.27
35446,0.0,0.27
35447,0.0,0.28
35448,0.0,0.28
35449,0.0,0.29
35450,0.0,0.3
35451,0.0,0.3
35452,0.0,0.3
35453,0.0,0.31
35454,0.0,0.31
35455,0.0,0.31
35456,0.0,0.31
35457,0.0,0.31
35458,0.0,0.31
35459,0.0,0.31
35460,0.0,0.31
35461,0.0,0.31
35462,0.0,0.31
35463,0.0,0.31
35464,0.0,0.32
35465,0.0,0.32
35466,0.0,0.33
35467,0.0,0.34
35468,0.0,0.34
35469,0.0,0.34
35470,0.0,0.34
35471,0.0,0.34
35472,0.0,0.34
35473,0.0,0.34
35474,0.0,0.34
35475,0.0,0.34
35476,0.0,0.34
35477,0.0,0.34
35478,0.0,0.34
35479,0.0,0.34
35480,0.0,0.34
35481,0.0,0.34
35482,0.0,0.34
35483,0.0,0.34
35484,0.0,0.33
35485,0.0,0.34
35486,0.0,0.34
35487,0.0,0.34
35488,0.0,0.34
35489,0.0,0.34
35490,0.0,0.34
35491,0.0,0.34
35492,0.0,0.34
35493,0.0,0.34
35494,0.0,0.34
35495,0.0,0.34
35496,0.0,0.34
35497,0.0,0.34
35498,0.0,0.34
35499,0.0,0.33
35500,0.0,0.33
35501,0.0,0.33
35502,0.0,0.33
35503,0.0,0.34
35504,0.0,0.34
35505,0.0,0.34
35506,0.0,0.34
35507,0.0,0.33
35508,0.0,0.34
35509,0.0,0.34
35510,0.0,0.34
35511,0.0,0.35
35512,0.0,0.35
35513,0.0,0.35
35514,0.0,0.35
35515,0.0,0.35
35516,0.0,0.35
35517,0.0,0.35
35518,0.0,0.35
35519,0.0,0.35
35520,0.0,0.35
35521,0.0,0.35
35522,0.0,0.35
35523,0.0,0.35
35524,0.0,0.35
35525,0.0,0.35
35526,0.0,0.35
35527,0.0,0.35
35528,0.0,0.35
35529,0.0,0.35
35530,0.0,0.35
35531,0.0,0.35
35532,0.0,0.35
35533,0.0,0.35
35534,0.0,0.35
35535,0.0,0.35
35536,0.0,0.35
35537,0.0,0.35
35538,0.0,0.35
35539,0.0,0.36
35540,0.0,0.36
35541,0.0,0.36
35542,0.0,0.36
35543,0.0,0.36
35544,0.0,0.36
35545,0.0,0.36
35546,0.0,0.36
35547,0.0,0.36
35548,0.0,0.36
35549,0.0,0.36
35550,0.0,0.36
35551,0.0,0.36
35552,0.0,0.36
35553,0.0,0.36
35554,0.0,0.36
35555,0.0,0.36
35556,0.0,0.36
35557,0.0,0.36
35558,0.0,0.36
35559,0.0,0.36
35560,0.0,0.36
35561,0.0,0.36
35562,0.0,0.36
35563,0.0,0.36
35564,0.0,0.36
35565,0.0,0.36
35566,0.0,0.36
35567,0.0,0.37
35568,0.0,0.37
35569,0.0,0.37
35570,0.0,0.37
35571,0.0,0.37
35572,0.0,0.37
35573,0.0,0.37
35574,0.0,0.37
35575,0.0,0.37
35576,0.0,0.37
35577,0.0,0.37
35578,0.0,0.37
35579,0.0,0.37
35580,0.0,0.37
35581,0.0,0.37
35582,0.0,0.37
35583,0.0,0.37
35584,0.0,0.37
35585,0.0,0.37
35586,0.0,0.37
35587,0.0,0.37
35588,0.0,0.37
35589,0.0,0.36
35590,0.0,0.36
35591,0.0,0.36
35592,0.0,0.36
35593,0.0,0.36
35594,0.0,0.36
35595,0.0,0.36
35596,0.0,0.36
35597,0.0,0.36
35598,0.0,0.36
35599,0.0,0.36
35600,0.0,0.36
35601,0.0,0.36
35602,0.0,0.36
35603,0.0,0.36
35604,0.0,0.35
35605,0.0,0.35
35606,0.0,0.35
35607,0.0,0.35
35608,0.0,0.35
35609,0.0,0.35
35610,0.0,0.35
35611,0.0,0.35
35612,0.0,0.36
35613,0.0,0.36
35614,0.0,0.36
35615,0.0,0.36
35616,0.0,0.35
35617,0.0,0.35
35618,0.0,0.35
35619,0.0,0.35
35620,0.0,0.35
35621,0.0,0.34
35622,0.0,0.34
35623,0.0,0.34
35624,0.0,0.34
35625,0.0,0.34
35626,0.0,0.34
35627,0.0,0.34
35628,0.0,0.34
35629,0.0,0.34
35630,0.0,0.34
35631,0.0,0.34
35632,0.0,0.34
35633,0.0,0.34
35634,0.0,0.34
35635,0.0,0.34
35636,0.0,0.34
35637,0.0,0.34
35638,0.0,0.34
35639,0.0,0.34
35640,0.0,0.34
35641,0.0,0.34
35642,0.0,0.34
35643,0.0,0.34
35644,0.0,0.34
35645,0.0,0.34
35646,0.0,0.34
35647,0.0,0.34
35648,0.0,0.34
35649,0.0,0.34
35650,0.0,0.34
35651,0.0,0.35
35652,0.0,0.36
35653,0.0,0.36
35654,0.0,0.36
35655,0.0,0.36
35656,0.0,0.36
35657,0.0,0.36
35658,0.0,0.36
35659,0.0,0.35
35660,0.0,0.35
35661,0.0,0.35
35662,0.0,0.35
35663,0.0,0.35
35664,0.0,0.35
35665,0.0,0.35
35666,0.0,0.35
35667,0.0,0.35
35668,0.0,0.35
35669,0.0,0.35
35670,0.0,0.35
35671,0.0,0.35
35672,0.0,0.35
35673,0.0,0.35
35674,0.0,0.35
35675,0.0,0.35
35676,0.0,0.35
35677,0.0,0.35
35678,0.0,0.36
35679,0.0,0.36
35680,0.0,0.37
35681,0.0,0.37
35682,0.0,0.37
35683,0.0,0.37
35684,0.0,0.37
35685,0.0,0.37
35686,0.0,0.37
35687,0.0,0.37
35688,0.0,0.37
35689,0.0,0.37
35690,0.0,0.37
35691,0.0,0.37
35692,0.0,0.37
35693,0.0,0.37
35694,0.0,0.36
35695,0.0,0.36
35696,0.0,0.36
35697,0.0,0.36
35698,0.0,0.37
35699,0.0,0.37
35700,0.0,0.37
35701,0.0,0.37
35702,0.0,0.37
35703,0.0,0.37
35704,0.0,0.37
35705,0.0,0.37
35706,0.0,0.36
35707,0.0,0.36
35708,0.0,0.36
35709,0.0,0.36
35710,0.0,0.36
35711,0.0,0.36
35712,0.0,0.36
35713,0.0,0.36
35714,0.0,0.36
35715,0.0,0.37
35716,0.0,0.37
35717,0.0,0.37
35718,0.0,0.38
35719,0.0,0.38
35720,0.0,0.37
35721,0.0,0.37
35722,0.0,0.37
35723,0.0,0.37
35724,0.0,0.37
35725,0.0,0.37
35726,0.0,0.37
35727,0.0,0.37
35728,0.0,0.37
35729,0.0,0.37
35730,0.0,0.37
35731,0.0,0.37
35732,0.0,0.37
35733,0.0,0.37
35734,0.0,0.37
35735,0.0,0.37
35736,0.0,0.37
35737,0.0,0.37
35738,0.0,0.37
35739,0.0,0.37
35740,0.0,0.37
35741,0.0,0.37
35742,0.0,0.37
35743,0.0,0.38
35744,0.0,0.38
35745,0.0,0.38
35746,0.0,0.37
35747,0.0,0.37
35748,0.0,0.37
35749,0.0,0.37
35750,0.0,0.37
35751,0.0,0.38
35752,0.0,0.38
35753,0.0,0.38
35754,0.0,0.37
35755,0.0,0.37
35756,0.0,0.37
35757,0.0,0.37
35758,0.0,0.37
35759,0.0,0.37
35760,0.0,0.37
35761,0.0,0.37
35762,0.0,0.37
35763,0.0,0.37
35764,0.0,0.38
35765,0.0,0.38
35766,0.0,0.38
35767,0.0,0.38
35768,0.0,0.38
35769,0.0,0.38
35770,0.0,0.38
35771,0.0,0.38
35772,0.0,0.38
35773,0.0,0.38
35774,0.0,0.38
35775,0.0,0.37
35776,0.0,0.37
35777,0.0,0.37
35778,0.0,0.37
35779,0.0,0.38
35780,0.0,0.38
35781,0.0,0.38
35782,0.0,0.38
35783,0.0,0.38
35784,0.0,0.38
35785,0.0,0.39
35786,0.0,0.39
35787,0.0,0.39
35788,0.0,0.39
35789,0.0,0.39
35790,0.0,0.39
35791,0.0,0.39
35792,0.0,0.39
35793,0.0,0.39
35794,0.0,0.39
35795,0.0,0.39
35796,0.0,0.39
35797,0.0,0.38
35798,0.0,0.38
35799,0.0,0.37
35800,0.0,0.37
35801,0.0,0.37
35802,0.0,0.37
35803,0.0,0.37
35804,0.0,0.37
35805,0.0,0.37
35806,0.0,0.37
35807,0.0,0.37
35808,0.0,0.37
35809,0.0,0.37
35810,0.0,0.37
35811,0.0,0.37
35812,0.0,0.37
35813,0.0,0.37
35814,0.0,0.37
35815,0.0,0.37
35816,0.0,0.37
35817,0.0,0.37
35818,0.0,0.37
35819,0.0,0.37
35820,0.0,0.37
35821,0.0,0.37
35822,0.0,0.37
35823,0.0,0.37
35824,0.0,0.37
35825,0.0,0.37
35826,0.0,0.37
35827,0.0,0.37
35828,0.0,0.37
35829,0.0,0.37
35830,0.0,0.37
35831,0.0,0.37
35832,0.0,0.37
35833,0.0,0.37
35834,0.0,0.37
35835,0.0,0.37
35836,0.0,0.37
35837,0.0,0.36
35838,0.0,0.36
35839,0.0,0.35
35840,0.0,0.35
35841,0.0,0.35
35842,0.0,0.35
35843,0.0,0.35
35844,0.0,0.35
35845,0.0,0.35
35846,0.0,0.34
35847,0.0,0.34
35848,0.0,0.34
35849,0.0,0.34
35850,0.0,0.34
35851,0.0,0.34
35852,0.0,0.34
35853,0.0,0.34
35854,0.0,0.34
35855,0.0,0.34
35856,0.0,0.35
35857,0.0,0.35
35858,0.0,0.35
35859,0.0,0.35
35860,0.0,0.34
35861,0.0,0.34
35862,0.0,0.34
35863,0.0,0.34
35864,0.0,0.34
35865,0.0,0.33
35866,0.0,0.33
35867,0.0,0.33
35868,0.0,0.34
35869,0.0,0.34
35870,0.0,0.34
35871,0.0,0.34
35872,0.0,0.34
35873,0.0,0.35
35874,0.0,0.35
35875,0.0,0.35
35876,0.0,0.35
35877,0.0,0.35
35878,0.0,0.35
35879,0.0,0.35
35880,0.0,0.35
35881,0.0,0.35
35882,0.0,0.35
35883,0.0,0.35
35884,0.0,0.34
35885,0.0,0.34
35886,0.0,0.34
35887,0.0,0.34
35888,0.0,0.34
35889,0.0,0.34
35890,0.0,0.34
35891,0.0,0.34
35892,0.0,0.34
35893,0.0,0.34
35894,0.0,0.34
35895,0.0,0.34
35896,0.0,0.34
35897,0.0,0.34
35898,0.0,0.34
35899,0.0,0.34
35900,0.0,0.34
35901,0.0,0.34
35902,0.0,0.34
35903,0.0,0.34
35904,0.0,0.34
35905,0.0,0.34
35906,0.0,0.34
35907,0.0,0.34
35908,0.0,0.34
35909,0.0,0.34
35910,0.0,0.34
35911,0.0,0.34
35912,0.0,0.34
35913,0.0,0.34
35914,0.0,0.34
35915,0.0,0.35
35916,0.0,0.35
35917,0.0,0.35
35918,0.0,0.35
35919,0.0,0.35
35920,0.0,0.35
35921,0.0,0.35
35922,0.0,0.35
35923,0.0,0.35
35924,0.0,0.35
35925,0.0,0.35
35926,0.0,0.35
35927,0.0,0.35
35928,0.0,0.35
35929,0.0,0.35
35930,0.0,0.35
35931,0.0,0.34
35932,0.0,0.34
35933,0.0,0.34
35934,0.0,0.34
35935,0.0,0.34
35936,0.0,0.34
35937,0.0,0.33
35938,0.0,0.33
35939,0.0,0.33
35940,0.0,0.32
35941,0.0,0.32
35942,0.0,0.32
35943,0.0,0.32
35944,0.0,0.32
35945,0.0,0.32
35946,0.0,0.32
35947,0.0,0.32
35948,0.0,0.32
35949,0.0,0.32
35950,0.0,0.32
35951,0.0,0.32
35952,0.0,0.32
35953,0.0,0.32
35954,0.0,0.32
35955,0.0,0.32
35956,0.0,0.32
35957,0.0,0.32
35958,0.0,0.32
35959,0.0,0.32
35960,0.0,0.32
35961,0.0,0.32
35962,0.0,0.32
35963,0.0,0.32
35964,0.0,0.32
35965,0.0,0.32
35966,0.0,0.32
35967,0.0,0.32
35968,0.0,0.32
35969,0.0,0.32
35970,0.0,0.32
35971,0.0,0.32
35972,0.0,0.32
35973,0.0,0.32
35974,0.0,0.32
35975,0.0,0.32
35976,0.0,0.32
35977,0.0,0.32
35978,0.0,0.32
35979,0.0,0.32
35980,0.0,0.32
35981,0.0,0.33
35982,0.0,0.33
35983,0.0,0.33
35984,0.0,0.33
35985,0.0,0.33
35986,0.0,0.33
35987,0.0,0.33
35988,0.0,0.33
35989,0.0,0.33
35990,0.0,0.33
35991,0.0,0.33
35992,0.0,0.33
35993,0.0,0.33
35994,0.0,0.33
35995,0.0,0.33
35996,0.0,0.33
35997,0.0,0.33
35998,0.0,0.33
35999,0.0,0.33
36000,0.0,0.33
36001,0.0,0.33
36002,0.0,0.33
36003,0.0,0.33
36004,0.0,0.33
36005,0.0,0.33
36006,0.0,0.33
36007,0.0,0.32
36008,0.0,0.32
36009,0.0,0.31
36010,0.0,0.31
36011,0.0,0.31
36012,0.0,0.31
36013,0.0,0.31
36014,0.0,0.31
36015,0.0,0.31
36016,0.0,0.31
36017,0.0,0.31
36018,0.0,0.31
36019,0.0,0.3
36020,0.0,0.31
36021,0.0,0.31
36022,0.0,0.31
36023,0.0,0.31
36024,0.0,0.31
36025,0.0,0.31
36026,0.0,0.31
36027,0.0,0.31
36028,0.0,0.31
36029,0.0,0.31
36030,0.0,0.31
36031,0.0,0.31
36032,0.0,0.31
36033,0.0,0.32
36034,0.0,0.31
36035,0.0,0.31
36036,0.0,0.31
36037,0.0,0.31
36038,0.0,0.31
36039,0.0,0.31
36040,0.0,0.31
36041,0.0,0.31
36042,0.0,0.31
36043,0.0,0.31
36044,0.0,0.31
36045,0.0,0.31
36046,0.0,0.31
36047,0.0,0.31
36048,0.0,0.31
36049,0.0,0.31
36050,0.0,0.3
36051,0.0,0.3
36052,0.0,0.3
36053,0.0,0.3
36054,0.0,0.3
36055,0.0,0.3
36056,0.0,0.29
36057,0.0,0.29
36058,0.0,0.3
36059,0.0,0.3
36060,0.0,0.3
36061,0.0,0.3
36062,0.0,0.3
36063,0.0,0.3
36064,0.0,0.3
36065,0.0,0.3
36066,0.0,0.3
36067,0.0,0.3
36068,0.0,0.3
36069,0.0,0.3
36070,0.0,0.29
36071,0.0,0.29
36072,0.0,0.29
36073,0.0,0.29
36074,0.0,0.29
36075,0.0,0.29
36076,0.0,0.29
36077,0.0,0.29
36078,0.0,0.29
36079,0.0,0.29
36080,0.0,0.29
36081,0.0,0.29
36082,0.0,0.29
36083,0.0,0.28
36084,0.0,0.28
36085,0.0,0.28
36086,0.0,0.28
36087,0.0,0.28
36088,0.0,0.28
36089,0.0,0.28
36090,0.0,0.28
36091,0.0,0.29
36092,0.0,0.29
36093,0.0,0.29
36094,0.0,0.29
36095,0.0,0.29
36096,0.0,0.29
36097,0.0,0.29
36098,0.0,0.29
36099,0.0,0.29
36100,0.0,0.29
36101,0.0,0.29
36102,0.0,0.29
36103,0.0,0.29
36104,0.0,0.29
36105,0.0,0.29
36106,0.0,0.29
36107,0.0,0.29
36108,0.0,0.28
36109,0.0,0.28
36110,0.0,0.28
36111,0.0,0.28
36112,0.0,0.28
36113,0.0,0.28
36114,0.0,0.28
36115,0.0,0.28
36116,0.0,0.28
36117,0.0,0.28
36118,0.0,0.28
36119,0.0,0.28
36120,0.0,0.28
36121,0.0,0.28
36122,0.0,0.28
36123,0.0,0.28
36124,0.0,0.28
36125,0.0,0.28
36126,0.0,0.28
36127,0.0,0.28
36128,0.0,0.28
36129,0.0,0.28
36130,0.0,0.28
36131,0.0,0.28
36132,0.0,0.28
36133,0.0,0.28
36134,0.0,0.28
36135,0.0,0.28
36136,0.0,0.28
36137,0.0,0.28
36138,0.0,0.29
36139,0.0,0.29
36140,0.0,0.29
36141,0.0,0.29
36142,0.0,0.28
36143,0.0,0.28
36144,0.0,0.28
36145,0.0,0.28
36146,0.0,0.28
36147,0.0,0.28
36148,0.0,0.28
36149,0.0,0.28
36150,0.0,0.28
36151,0.0,0.28
36152,0.0,0.28
36153,0.0,0.28
36154,0.0,0.28
36155,0.0,0.28
36156,0.0,0.28
36157,0.0,0.29
36158,0.0,0.29
36159,0.0,0.29
36160,0.0,0.29
36161,0.0,0.29
36162,0.0,0.29
36163,0.0,0.29
36164,0.0,0.29
36165,0.0,0.29
36166,0.0,0.29
36167,0.0,0.29
36168,0.0,0.29
36169,0.0,0.29
36170,0.0,0.29
36171,0.0,0.29
36172,0.0,0.29
36173,0.0,0.29
36174,0.0,0.29
36175,0.0,0.29
36176,0.0,0.3
36177,0.0,0.31
36178,0.0,0.31
36179,0.0,0.31
36180,0.0,0.31
36181,0.0,0.31
36182,0.0,0.31
36183,0.0,0.31
36184,0.0,0.31
36185,0.0,0.31
36186,0.0,0.31
36187,0.0,0.31
36188,0.0,0.31
36189,0.0,0.31
36190,0.0,0.31
36191,0.0,0.31
36192,0.0,0.31
36193,0.0,0.31
36194,0.0,0.31
36195,0.0,0.32
36196,0.0,0.32
36197,0.0,0.32
36198,0.0,0.32
36199,0.0,0.32
36200,0.0,0.32
36201,0.0,0.32
36202,0.0,0.32
36203,0.0,0.32
36204,0.0,0.32
36205,0.0,0.32
36206,0.0,0.32
36207,0.0,0.32
36208,0.0,0.32
36209,0.0,0.32
36210,0.0,0.32
36211,0.0,0.32
36212,0.0,0.32
36213,0.0,0.32
36214,0.0,0.32
36215,0.0,0.33
36216,0.0,0.33
36217,0.0,0.34
36218,0.0,0.34
36219,0.0,0.34
36220,0.0,0.34
36221,0.0,0.34
36222,0.0,0.34
36223,0.0,0.35
36224,0.0,0.35
36225,0.0,0.35
36226,0.0,0.35
36227,0.0,0.36
36228,0.0,0.35
36229,0.0,0.35
36230,0.0,0.35
36231,0.0,0.35
36232,0.0,0.35
36233,0.0,0.35
36234,0.0,0.35
36235,0.0,0.35
36236,0.0,0.35
36237,0.0,0.35
36238,0.0,0.35
36239,0.0,0.35
36240,0.0,0.35
36241,0.0,0.35
36242,0.0,0.35
36243,0.0,0.35
36244,0.0,0.35
36245,0.0,0.34
36246,0.0,0.34
36247,0.0,0.34
36248,0.0,0.34
36249,0.0,0.34
36250,0.0,0.34
36251,0.0,0.34
36252,0.0,0.34
36253,0.0,0.34
36254,0.0,0.34
36255,0.0,0.34
36256,0.0,0.34
36257,0.0,0.34
36258,0.0,0.34
36259,0.0,0.34
36260,0.0,0.33
36261,0.0,0.33
36262,0.0,0.32
36263,0.0,0.32
36264,0.0,0.32
36265,0.0,0.33
36266,0.0,0.33
36267,0.0,0.33
36268,0.0,0.33
36269,0.0,0.33
36270,0.0,0.33
36271,0.0,0.33
36272,0.0,0.34
36273,0.0,0.34
36274,0.0,0.34
36275,0.0,0.34
36276,0.0,0.34
36277,0.0,0.35
36278,0.0,0.35
36279,0.0,0.35
36280,0.0,0.35
36281,0.0,0.35
36282,0.0,0.35
36283,0.0,0.35
36284,0.0,0.35
36285,0.0,0.35
36286,0.0,0.35
36287,0.0,0.35
36288,0.0,0.35
36289,0.0,0.35
36290,0.0,0.35
36291,0.0,0.35
36292,0.0,0.35
36293,0.0,0.35
36294,0.0,0.35
36295,0.0,0.35
36296,0.0,0.35
36297,0.0,0.35
36298,0.0,0.35
36299,0.0,0.35
36300,0.0,0.35
36301,0.0,0.35
36302,0.0,0.35
36303,0.0,0.34
36304,0.0,0.34
36305,0.0,0.34
36306,0.0,0.34
36307,0.0,0.34
36308,0.0,0.34
36309,0.0,0.34
36310,0.0,0.34
36311,0.0,0.34
36312,0.0,0.34
36313,0.0,0.34
36314,0.0,0.34
36315,0.0,0.34
36316,0.0,0.34
36317,0.0,0.34
36318,0.0,0.34
36319,0.0,0.34
36320,0.0,0.34
36321,0.0,0.34
36322,0.0,0.34
36323,0.0,0.34
36324,0.0,0.34
36325,0.0,0.34
36326,0.0,0.34
36327,0.0,0.34
36328,0.0,0.34
36329,0.0,0.34
36330,0.0,0.34
36331,0.0,0.34
36332,0.0,0.34
36333,0.0,0.34
36334,0.0,0.34
36335,0.0,0.34
36336,0.0,0.34
36337,0.0,0.34
36338,0.0,0.34
36339,0.0,0.34
36340,0.0,0.34
36341,0.0,0.34
36342,0.0,0.34
36343,0.0,0.34
36344,0.0,0.34
36345,0.0,0.34
36346,0.0,0.35
36347,0.0,0.35
36348,0.0,0.35
36349,0.0,0.35
36350,0.0,0.35
36351,0.0,0.35
36352,0.0,0.35
36353,0.0,0.35
36354,0.0,0.36
36355,0.0,0.36
36356,0.0,0.36
36357,0.0,0.36
36358,0.0,0.37
36359,0.0,0.37
36360,0.0,0.37
36361,0.0,0.37
36362,0.0,0.37
36363,0.0,0.37
36364,0.0,0.37
36365,0.0,0.37
36366,0.0,0.36
36367,0.0,0.36
36368,0.0,0.36
36369,0.0,0.36
36370,0.0,0.36
36371,0.0,0.36
36372,0.0,0.36
36373,0.0,0.36
36374,0.0,0.36
36375,0.0,0.35
36376,0.0,0.35
36377,0.0,0.35
36378,0.0,0.35
36379,0.0,0.35
36380,0.0,0.35
36381,0.0,0.35
36382,0.0,0.34
36383,0.0,0.34
36384,0.0,0.34
36385,0.0,0.34
36386,0.0,0.34
36387,0.0,0.34
36388,0.0,0.34
36389,0.0,0.33
36390,0.0,0.33
36391,0.0,0.33
36392,0.0,0.33
36393,0.0,0.33
36394,0.0,0.33
36395,0.0,0.34
36396,0.0,0.34
36397,0.0,0.34
36398,0.0,0.35
36399,0.0,0.35
36400,0.0,0.35
36401,0.0,0.34
36402,0.0,0.34
36403,0.0,0.34
36404,0.0,0.34
36405,0.0,0.34
36406,0.0,0.34
36407,0.0,0.34
36408,0.0,0.34
36409,0.0,0.34
36410,0.0,0.34
36411,0.0,0.34
36412,0.0,0.34
36413,0.0,0.34
36414,0.0,0.34
36415,0.0,0.34
36416,0.0,0.34
36417,0.0,0.34
36418,0.0,0.34
36419,0.0,0.34
36420,0.0,0.34
36421,0.0,0.34
36422,0.0,0.34
36423,0.0,0.34
36424,0.0,0.34
36425,0.0,0.34
36426,0.0,0.34
36427,0.0,0.33
36428,0.0,0.33
36429,0.0,0.33
36430,0.0,0.33
36431,0.0,0.33
36432,0.0,0.33
36433,0.0,0.33
36434,0.0,0.32
36435,0.0,0.32
36436,0.0,0.32
36437,0.0,0.32
36438,0.0,0.32
36439,0.0,0.32
36440,0.0,0.32
36441,0.0,0.32
36442,0.0,0.32
36443,0.0,0.32
36444,0.0,0.32
36445,0.0,0.32
36446,0.0,0.32
36447,0.0,0.32
36448,0.0,0.32
36449,0.0,0.32
36450,0.0,0.32
36451,0.0,0.32
36452,0.0,0.32
36453,0.0,0.32
36454,0.0,0.32
36455,0.0,0.32
36456,0.0,0.32
36457,0.0,0.32
36458,0.0,0.32
36459,0.0,0.32
36460,0.0,0.32
36461,0.0,0.32
36462,0.0,0.32
36463,0.0,0.32
36464,0.0,0.32
36465,0.0,0.32
36466,0.0,0.33
36467,0.0,0.33
36468,0.0,0.33
36469,0.0,0.33
36470,0.0,0.32
36471,0.0,0.32
36472,0.0,0.32
36473,0.0,0.32
36474,0.0,0.32
36475,0.0,0.31
36476,0.0,0.31
36477,0.0,0.31
36478,0.0,0.31
36479,0.0,0.31
36480,0.0,0.31
36481,0.0,0.31
36482,0.0,0.31
36483,0.0,0.31
36484,0.0,0.3
36485,0.0,0.3
36486,0.0,0.3
36487,0.0,0.3
36488,0.0,0.3
36489,0.0,0.3
