,fc,fl
6029,0.0,0.18
6030,0.0,0.18
6031,0.0,0.18
6032,0.0,0.18
6033,0.0,0.18
6034,0.0,0.19
6035,0.0,0.19
6036,0.0,0.19
6037,0.0,0.19
6038,0.0,0.19
6039,0.0,0.19
6040,0.0,0.19
6041,0.0,0.19
6042,0.0,0.19
6043,0.0,0.19
6044,0.0,0.19
6045,0.0,0.19
6046,0.0,0.18
6047,0.0,0.18
6048,0.0,0.18
6049,0.0,0.18
6050,0.0,0.18
6051,0.0,0.17
6052,0.0,0.17
6053,0.0,0.17
6054,0.0,0.17
6055,0.0,0.17
6056,0.0,0.17
6057,0.0,0.17
6058,0.0,0.17
6059,0.0,0.17
6060,0.0,0.17
6061,0.0,0.17
6062,0.0,0.17
6063,0.0,0.16
6064,0.0,0.16
6065,0.0,0.16
6066,0.0,0.16
6067,0.0,0.16
6068,0.0,0.16
6069,0.0,0.16
6070,0.0,0.16
6071,0.0,0.16
6072,0.0,0.16
6073,0.0,0.16
6074,0.0,0.16
6075,0.0,0.16
6076,0.0,0.16
6077,0.0,0.16
6078,0.0,0.16
6079,0.0,0.16
6080,0.0,0.16
6081,0.0,0.16
6082,0.0,0.16
6083,0.0,0.16
6084,0.0,0.16
6085,0.0,0.16
6086,0.0,0.16
6087,0.0,0.16
6088,0.0,0.16
6089,0.0,0.16
6090,0.0,0.16
6091,0.0,0.16
6092,0.0,0.16
6093,0.0,0.16
6094,0.0,0.16
6095,0.0,0.15
6096,0.0,0.15
6097,0.0,0.15
6098,0.0,0.15
6099,0.0,0.15
6100,0.0,0.15
6101,0.0,0.15
6102,0.0,0.15
6103,0.0,0.15
6104,0.0,0.15
6105,0.0,0.14
6106,0.0,0.14
6107,0.0,0.14
6108,0.0,0.14
6109,0.0,0.13
6110,0.0,0.13
6111,0.0,0.13
6112,0.0,0.13
6113,0.0,0.13
6114,0.0,0.13
6115,0.0,0.13
6116,0.0,0.13
6117,0.0,0.13
6118,0.0,0.14
6119,0.0,0.14
6120,0.0,0.14
6121,0.0,0.14
6122,0.0,0.14
6123,0.0,0.14
6124,0.0,0.14
6125,0.0,0.14
6126,0.0,0.14
6127,0.0,0.14
6128,0.0,0.14
6129,0.0,0.14
6130,0.0,0.14
6131,0.0,0.14
6132,0.0,0.13
6133,0.0,0.13
6134,0.0,0.13
6135,0.0,0.13
6136,0.0,0.13
6137,0.0,0.13
6138,0.0,0.12
6139,0.0,0.12
6140,0.0,0.12
6141,0.0,0.12
6142,0.0,0.12
6143,0.0,0.12
6144,0.0,0.12
6145,0.0,0.12
6146,0.0,0.12
6147,0.0,0.12
6148,0.0,0.12
6149,0.0,0.12
6150,0.0,0.12
6151,0.0,0.12
6152,0.0,0.12
6153,0.0,0.12
6154,0.0,0.12
6155,0.0,0.12
6156,0.0,0.12
6157,0.0,0.12
6158,0.0,0.12
6159,0.0,0.12
6160,0.0,0.12
6161,0.0,0.12
6162,0.0,0.12
6163,0.0,0.12
6164,0.0,0.12
6165,0.0,0.12
6166,0.0,0.12
6167,0.0,0.12
6168,0.0,0.12
6169,0.0,0.12
6170,0.0,0.13
6171,0.0,0.13
6172,0.0,0.13
6173,0.0,0.13
6174,0.0,0.13
6175,0.0,0.13
6176,0.0,0.13
6177,0.0,0.13
6178,0.0,0.13
6179,0.0,0.13
6180,0.0,0.13
6181,0.0,0.13
6182,0.0,0.13
6183,0.0,0.13
6184,0.0,0.13
6185,0.0,0.13
6186,0.0,0.13
6187,0.0,0.14
6188,0.0,0.14
6189,0.0,0.14
6190,0.0,0.14
6191,0.0,0.14
6192,0.0,0.14
6193,0.0,0.14
6194,0.0,0.14
6195,0.0,0.14
6196,0.0,0.14
6197,0.0,0.14
6198,0.0,0.14
6199,0.0,0.14
6200,0.0,0.14
6201,0.0,0.14
6202,0.0,0.14
6203,0.0,0.14
6204,0.0,0.14
6205,0.0,0.14
6206,0.0,0.14
6207,0.0,0.14
6208,0.0,0.14
6209,0.0,0.14
6210,0.0,0.14
6211,0.0,0.14
6212,0.0,0.14
6213,0.0,0.14
6214,0.0,0.14
6215,0.0,0.14
6216,0.0,0.14
6217,0.0,0.14
6218,0.0,0.14
6219,0.0,0.14
6220,0.0,0.14
6221,0.0,0.14
6222,0.0,0.14
6223,0.0,0.14
6224,0.0,0.14
6225,0.0,0.14
6226,0.0,0.14
6227,0.0,0.14
6228,0.0,0.14
6229,0.0,0.14
6230,0.0,0.14
6231,0.0,0.14
6232,0.0,0.14
6233,0.0,0.14
6234,0.0,0.14
6235,0.0,0.14
6236,0.0,0.14
6237,0.0,0.14
6238,0.0,0.14
6239,0.0,0.14
6240,0.0,0.14
6241,0.0,0.14
6242,0.0,0.14
6243,0.0,0.14
6244,0.0,0.14
6245,0.0,0.14
6246,0.0,0.14
6247,0.0,0.15
6248,0.0,0.15
6249,0.0,0.15
6250,0.0,0.15
6251,0.0,0.15
6252,0.0,0.15
6253,0.0,0.15
6254,0.0,0.15
6255,0.0,0.15
6256,0.0,0.15
6257,0.0,0.15
6258,0.0,0.15
6259,0.0,0.15
6260,0.0,0.15
6261,0.0,0.15
6262,0.0,0.15
6263,0.0,0.15
6264,0.0,0.15
6265,0.0,0.15
6266,0.0,0.15
6267,0.0,0.15
6268,0.0,0.15
6269,0.0,0.15
6270,0.0,0.15
6271,0.0,0.15
6272,0.0,0.15
6273,0.0,0.15
6274,0.0,0.15
6275,0.0,0.15
6276,0.0,0.14
6277,0.0,0.14
6278,0.0,0.14
6279,0.0,0.14
6280,0.0,0.14
6281,0.0,0.14
6282,0.0,0.14
6283,0.0,0.14
6284,0.0,0.14
6285,0.0,0.14
6286,0.0,0.14
6287,0.0,0.14
6288,0.0,0.14
6289,0.0,0.14
6290,0.0,0.14
6291,0.0,0.14
6292,0.0,0.14
6293,0.0,0.14
6294,0.0,0.14
6295,0.0,0.14
6296,0.0,0.14
6297,0.0,0.14
6298,0.0,0.14
6299,0.0,0.14
6300,0.0,0.14
6301,0.0,0.14
6302,0.0,0.14
6303,0.0,0.14
6304,0.0,0.14
6305,0.0,0.14
6306,0.0,0.14
6307,0.0,0.14
6308,0.0,0.14
6309,0.0,0.14
6310,0.0,0.14
6311,0.0,0.15
6312,0.0,0.15
6313,0.0,0.15
6314,0.0,0.15
6315,0.0,0.15
6316,0.0,0.15
6317,0.0,0.15
6318,0.0,0.15
6319,0.0,0.15
6320,0.0,0.15
6321,0.0,0.15
6322,0.0,0.15
6323,0.0,0.15
6324,0.0,0.15
6325,0.0,0.15
6326,0.0,0.15
6327,0.0,0.15
6328,0.0,0.15
6329,0.0,0.15
6330,0.0,0.15
6331,0.0,0.15
6332,0.0,0.15
6333,0.0,0.15
6334,0.0,0.15
6335,0.0,0.15
6336,0.0,0.15
6337,0.0,0.15
6338,0.0,0.15
6339,0.0,0.15
6340,0.0,0.15
6341,0.0,0.15
6342,0.0,0.15
6343,0.0,0.15
6344,0.0,0.15
6345,0.0,0.15
6346,0.0,0.15
6347,0.0,0.15
6348,0.0,0.15
6349,0.0,0.15
6350,0.0,0.15
6351,0.0,0.15
6352,0.0,0.15
6353,0.0,0.15
6354,0.0,0.15
6355,0.0,0.15
6356,0.0,0.15
6357,0.0,0.15
6358,0.0,0.15
6359,0.0,0.15
6360,0.0,0.15
6361,0.0,0.15
6362,0.0,0.15
6363,0.0,0.15
6364,0.0,0.15
6365,0.0,0.15
6366,0.0,0.15
6367,0.0,0.15
6368,0.0,0.15
6369,0.0,0.15
6370,0.0,0.15
6371,0.0,0.15
6372,0.0,0.15
6373,0.0,0.15
6374,0.0,0.15
6375,0.0,0.15
6376,0.0,0.15
6377,0.0,0.15
6378,0.0,0.15
6379,0.0,0.15
6380,0.0,0.15
6381,0.0,0.15
6382,0.0,0.15
6383,0.0,0.15
6384,0.0,0.15
6385,0.0,0.15
6386,0.0,0.15
6387,0.0,0.15
6388,0.0,0.15
6389,0.0,0.15
6390,0.0,0.15
6391,0.0,0.15
6392,0.0,0.15
6393,0.0,0.15
6394,0.0,0.15
6395,0.0,0.15
6396,0.0,0.15
6397,0.0,0.16
6398,0.0,0.16
6399,0.0,0.16
6400,0.0,0.16
6401,0.0,0.16
6402,0.0,0.16
6403,0.0,0.16
6404,0.0,0.16
6405,0.0,0.16
6406,0.0,0.16
6407,0.0,0.16
6408,0.0,0.16
6409,0.0,0.16
6410,0.0,0.16
6411,0.0,0.16
6412,0.0,0.16
6413,0.0,0.16
6414,0.0,0.16
6415,0.0,0.16
6416,0.0,0.16
6417,0.0,0.16
6418,0.0,0.16
6419,0.0,0.16
6420,0.0,0.16
6421,0.0,0.16
6422,0.0,0.16
6423,0.0,0.16
6424,0.0,0.16
6425,0.0,0.16
6426,0.0,0.16
6427,0.0,0.16
6428,0.0,0.16
6429,0.0,0.16
6430,0.0,0.16
6431,0.0,0.16
6432,0.0,0.16
6433,0.0,0.16
6434,0.0,0.16
6435,0.0,0.16
6436,0.0,0.16
6437,0.0,0.16
6438,0.0,0.16
6439,0.0,0.16
6440,0.0,0.16
6441,0.0,0.16
6442,0.0,0.16
6443,0.0,0.16
6444,0.0,0.16
6445,0.0,0.16
6446,0.0,0.16
6447,0.0,0.17
6448,0.0,0.17
6449,0.0,0.17
6450,0.0,0.17
6451,0.0,0.17
6452,0.0,0.17
6453,0.0,0.17
6454,0.0,0.17
6455,0.0,0.18
6456,0.0,0.18
6457,0.0,0.18
6458,0.0,0.18
6459,0.0,0.18
6460,0.0,0.18
6461,0.0,0.18
6462,0.0,0.18
6463,0.0,0.18
6464,0.0,0.18
6465,0.0,0.18
6466,0.0,0.18
6467,0.0,0.18
6468,0.0,0.18
6469,0.0,0.18
6470,0.0,0.18
6471,0.0,0.18
6472,0.0,0.18
6473,0.0,0.18
6474,0.0,0.18
6475,0.0,0.18
6476,0.0,0.18
6477,0.0,0.18
6478,0.0,0.18
6479,0.0,0.18
6480,0.0,0.18
6481,0.0,0.18
6482,0.0,0.18
6483,0.0,0.19
6484,0.0,0.19
6485,0.0,0.19
6486,0.0,0.19
6487,0.0,0.19
6488,0.0,0.19
6489,0.0,0.19
6490,0.0,0.19
6491,0.0,0.19
6492,0.0,0.19
6493,0.0,0.19
6494,0.0,0.19
6495,0.0,0.19
6496,0.0,0.19
6497,0.0,0.18
6498,0.0,0.18
6499,0.0,0.18
6500,0.0,0.18
6501,0.0,0.18
6502,0.0,0.18
6503,0.0,0.18
6504,0.0,0.18
6505,0.0,0.18
6506,0.0,0.18
6507,0.0,0.18
6508,0.0,0.18
6509,0.0,0.18
6510,0.0,0.18
6511,0.0,0.18
6512,0.0,0.18
6513,0.0,0.18
6514,0.0,0.18
6515,0.0,0.18
6516,0.0,0.18
6517,0.0,0.18
6518,0.0,0.18
6519,0.0,0.18
6520,0.0,0.18
6521,0.0,0.18
6522,0.0,0.18
6523,0.0,0.18
6524,0.0,0.18
6525,0.0,0.18
6526,0.0,0.18
6527,0.0,0.18
6528,0.0,0.18
6529,0.0,0.18
6530,0.0,0.18
6531,0.0,0.18
6532,0.0,0.18
6533,0.0,0.18
6534,0.0,0.18
6535,0.0,0.18
6536,0.0,0.18
6537,0.0,0.18
6538,0.0,0.18
6539,0.0,0.18
6540,0.0,0.18
6541,0.0,0.18
6542,0.0,0.18
6543,0.0,0.19
6544,0.0,0.19
6545,0.0,0.19
6546,0.0,0.19
6547,0.0,0.19
6548,0.0,0.19
6549,0.0,0.19
6550,0.0,0.19
6551,0.0,0.19
6552,0.0,0.19
6553,0.0,0.19
6554,0.0,0.19
6555,0.0,0.19
6556,0.0,0.19
6557,0.0,0.19
6558,0.0,0.19
6559,0.0,0.19
6560,0.0,0.19
6561,0.0,0.19
6562,0.0,0.19
6563,0.0,0.19
6564,0.0,0.19
6565,0.0,0.19
6566,0.0,0.19
6567,0.0,0.19
6568,0.0,0.19
6569,0.0,0.19
6570,0.0,0.19
6571,0.0,0.19
6572,0.0,0.19
6573,0.0,0.19
6574,0.0,0.19
6575,0.0,0.19
6576,0.0,0.19
6577,0.0,0.19
6578,0.0,0.19
6579,0.0,0.19
6580,0.0,0.19
6581,0.0,0.19
6582,0.0,0.19
6583,0.0,0.19
6584,0.0,0.19
6585,0.0,0.19
6586,0.0,0.19
6587,0.0,0.19
6588,0.0,0.19
6589,0.0,0.19
6590,0.0,0.19
6591,0.0,0.19
6592,0.0,0.19
6593,0.0,0.19
6594,0.0,0.19
6595,0.0,0.19
6596,0.0,0.19
6597,0.0,0.19
6598,0.0,0.19
6599,0.0,0.19
6600,0.0,0.19
6601,0.0,0.19
6602,0.0,0.19
6603,0.0,0.19
6604,0.0,0.19
6605,0.0,0.19
6606,0.0,0.19
6607,0.0,0.19
6608,0.0,0.19
6609,0.0,0.19
6610,0.0,0.19
6611,0.0,0.2
6612,0.0,0.2
6613,0.0,0.2
6614,0.0,0.2
6615,0.0,0.2
6616,0.0,0.2
6617,0.0,0.2
6618,0.0,0.2
6619,0.0,0.2
6620,0.0,0.2
6621,0.0,0.2
6622,0.0,0.2
6623,0.0,0.2
6624,0.0,0.2
6625,0.0,0.2
6626,0.0,0.2
6627,0.0,0.2
6628,0.0,0.2
6629,0.0,0.2
6630,0.0,0.2
6631,0.0,0.2
6632,0.0,0.2
6633,0.0,0.2
6634,0.0,0.2
6635,0.0,0.2
6636,0.0,0.2
6637,0.0,0.2
6638,0.0,0.2
6639,0.0,0.2
6640,0.0,0.2
6641,0.0,0.2
6642,0.0,0.2
6643,0.0,0.2
6644,0.0,0.2
6645,0.0,0.2
6646,0.0,0.19
6647,0.0,0.19
6648,0.0,0.19
6649,0.0,0.19
6650,0.0,0.19
6651,0.0,0.2
6652,0.0,0.2
6653,0.0,0.2
6654,0.0,0.2
6655,0.0,0.2
6656,0.0,0.2
6657,0.0,0.2
6658,0.0,0.2
6659,0.0,0.2
6660,0.0,0.19
6661,0.0,0.19
6662,0.0,0.19
6663,0.0,0.19
6664,0.0,0.19
6665,0.0,0.19
6666,0.0,0.18
6667,0.0,0.18
6668,0.0,0.18
6669,0.0,0.18
6670,0.0,0.18
6671,0.0,0.18
6672,0.0,0.18
6673,0.0,0.18
6674,0.0,0.18
6675,0.0,0.19
6676,0.0,0.18
6677,0.0,0.18
6678,0.0,0.18
6679,0.0,0.18
6680,0.0,0.18
6681,0.0,0.18
6682,0.0,0.17
6683,0.0,0.17
6684,0.0,0.17
6685,0.0,0.17
6686,0.0,0.17
6687,0.0,0.17
6688,0.0,0.17
6689,0.0,0.17
6690,0.0,0.17
6691,0.0,0.17
6692,0.0,0.17
6693,0.0,0.17
6694,0.0,0.17
6695,0.0,0.16
6696,0.0,0.16
6697,0.0,0.16
6698,0.0,0.16
6699,0.0,0.16
6700,0.0,0.16
6701,0.0,0.16
6702,0.0,0.16
6703,0.0,0.16
6704,0.0,0.16
6705,0.0,0.16
6706,0.0,0.16
6707,0.0,0.16
6708,0.0,0.16
6709,0.0,0.16
6710,0.0,0.16
6711,0.0,0.16
6712,0.0,0.16
6713,0.0,0.16
6714,0.0,0.16
6715,0.0,0.16
6716,0.0,0.16
6717,0.0,0.16
6718,0.0,0.16
6719,0.0,0.16
6720,0.0,0.16
6721,0.0,0.17
6722,0.0,0.17
6723,0.0,0.17
6724,0.0,0.17
6725,0.0,0.17
6726,0.0,0.17
6727,0.0,0.17
6728,0.0,0.16
6729,0.0,0.16
6730,0.0,0.16
6731,0.0,0.16
6732,0.0,0.16
6733,0.0,0.16
6734,0.0,0.16
6735,0.0,0.16
6736,0.0,0.16
6737,0.0,0.16
6738,0.0,0.16
6739,0.0,0.16
6740,0.0,0.16
6741,0.0,0.16
6742,0.0,0.16
6743,0.0,0.16
6744,0.0,0.16
6745,0.0,0.16
6746,0.0,0.16
6747,0.0,0.16
6748,0.0,0.16
6749,0.0,0.16
6750,0.0,0.16
6751,0.0,0.16
6752,0.0,0.16
6753,0.0,0.16
6754,0.0,0.16
6755,0.0,0.16
6756,0.0,0.16
6757,0.0,0.16
6758,0.0,0.16
6759,0.0,0.16
6760,0.0,0.16
6761,0.0,0.16
6762,0.0,0.16
6763,0.0,0.16
6764,0.0,0.16
6765,0.0,0.16
6766,0.0,0.17
6767,0.0,0.17
6768,0.0,0.17
6769,0.0,0.17
6770,0.0,0.17
6771,0.0,0.17
6772,0.0,0.17
6773,0.0,0.17
6774,0.0,0.17
6775,0.0,0.17
6776,0.0,0.17
6777,0.0,0.17
6778,0.0,0.17
6779,0.0,0.17
6780,0.0,0.17
6781,0.0,0.17
6782,0.0,0.17
6783,0.0,0.17
6784,0.0,0.17
6785,0.0,0.17
6786,0.0,0.16
6787,0.0,0.16
6788,0.0,0.16
6789,0.0,0.16
6790,0.0,0.16
6791,0.0,0.16
6792,0.0,0.16
6793,0.0,0.16
6794,0.0,0.16
6795,0.0,0.16
6796,0.0,0.16
6797,0.0,0.16
6798,0.0,0.16
6799,0.0,0.16
6800,0.0,0.16
6801,0.0,0.16
6802,0.0,0.16
6803,0.0,0.16
6804,0.0,0.16
6805,0.0,0.16
6806,0.0,0.16
6807,0.0,0.16
6808,0.0,0.16
6809,0.0,0.16
6810,0.0,0.16
6811,0.0,0.16
6812,0.0,0.16
6813,0.0,0.16
6814,0.0,0.16
6815,0.0,0.16
6816,0.0,0.17
6817,0.0,0.17
6818,0.0,0.17
6819,0.0,0.17
6820,0.0,0.17
6821,0.0,0.17
6822,0.0,0.17
6823,0.0,0.17
6824,0.0,0.17
6825,0.0,0.17
6826,0.0,0.17
6827,0.0,0.17
6828,0.0,0.17
6829,0.0,0.17
6830,0.0,0.17
6831,0.0,0.17
6832,0.0,0.17
6833,0.0,0.17
6834,0.0,0.17
6835,0.0,0.17
6836,0.0,0.17
6837,0.0,0.17
6838,0.0,0.17
6839,0.0,0.17
6840,0.0,0.17
6841,0.0,0.17
6842,0.0,0.17
6843,0.0,0.17
6844,0.0,0.17
6845,0.0,0.17
6846,0.0,0.17
6847,0.0,0.17
6848,0.0,0.17
6849,0.0,0.17
6850,0.0,0.17
6851,0.0,0.17
6852,0.0,0.17
6853,0.0,0.17
6854,0.0,0.17
6855,0.0,0.17
6856,0.0,0.17
6857,0.0,0.17
6858,0.0,0.17
6859,0.0,0.17
6860,0.0,0.17
6861,0.0,0.17
6862,0.0,0.17
6863,0.0,0.17
6864,0.0,0.17
6865,0.0,0.17
6866,0.0,0.16
6867,0.0,0.16
6868,0.0,0.16
6869,0.0,0.16
6870,0.0,0.16
6871,0.0,0.16
6872,0.0,0.16
6873,0.0,0.16
6874,0.0,0.16
6875,0.0,0.16
6876,0.0,0.16
6877,0.0,0.16
6878,0.0,0.16
6879,0.0,0.16
6880,0.0,0.16
6881,0.0,0.16
6882,0.0,0.16
6883,0.0,0.16
6884,0.0,0.16
6885,0.0,0.16
6886,0.0,0.16
6887,0.0,0.16
6888,0.0,0.16
6889,0.0,0.16
6890,0.0,0.16
6891,0.0,0.16
6892,0.0,0.16
6893,0.0,0.16
6894,0.0,0.16
6895,0.0,0.16
6896,0.0,0.16
6897,0.0,0.16
6898,0.0,0.16
6899,0.0,0.16
6900,0.0,0.16
6901,0.0,0.15
6902,0.0,0.15
6903,0.0,0.15
6904,0.0,0.15
6905,0.0,0.15
6906,0.0,0.15
6907,0.0,0.15
6908,0.0,0.15
6909,0.0,0.15
6910,0.0,0.15
6911,0.0,0.15
6912,0.0,0.15
6913,0.0,0.15
6914,0.0,0.15
6915,0.0,0.15
6916,0.0,0.15
6917,0.0,0.15
6918,0.0,0.15
6919,0.0,0.14
6920,0.0,0.14
6921,0.0,0.14
6922,0.0,0.15
6923,0.0,0.15
6924,0.0,0.15
6925,0.0,0.15
6926,0.0,0.15
6927,0.0,0.15
6928,0.0,0.15
6929,0.0,0.15
6930,0.0,0.15
6931,0.0,0.15
6932,0.0,0.15
6933,0.0,0.15
6934,0.0,0.15
6935,0.0,0.15
6936,0.0,0.15
6937,0.0,0.15
6938,0.0,0.15
6939,0.0,0.15
6940,0.0,0.15
6941,0.0,0.15
6942,0.0,0.15
6943,0.0,0.15
6944,0.0,0.15
6945,0.0,0.15
6946,0.0,0.15
6947,0.0,0.15
6948,0.0,0.15
6949,0.0,0.15
6950,0.0,0.15
6951,0.0,0.15
6952,0.0,0.15
6953,0.0,0.15
6954,0.0,0.15
6955,0.0,0.14
6956,0.0,0.14
6957,0.0,0.14
6958,0.0,0.14
6959,0.0,0.14
6960,0.0,0.14
6961,0.0,0.14
6962,0.0,0.14
6963,0.0,0.14
6964,0.0,0.14
6965,0.0,0.14
6966,0.0,0.14
6967,0.0,0.14
6968,0.0,0.14
6969,0.0,0.14
6970,0.0,0.14
6971,0.0,0.14
6972,0.0,0.14
6973,0.0,0.14
6974,0.0,0.14
6975,0.0,0.14
6976,0.0,0.14
6977,0.0,0.14
6978,0.0,0.14
6979,0.0,0.14
6980,0.0,0.15
6981,0.0,0.15
6982,0.0,0.15
6983,0.0,0.15
6984,0.0,0.15
6985,0.0,0.15
6986,0.0,0.15
6987,0.0,0.15
6988,0.0,0.14
6989,0.0,0.14
6990,0.0,0.14
6991,0.0,0.14
6992,0.0,0.14
6993,0.0,0.14
6994,0.0,0.13
6995,0.0,0.13
6996,0.0,0.13
6997,0.0,0.13
6998,0.0,0.13
6999,0.0,0.13
7000,0.0,0.13
7001,0.0,0.13
7002,0.0,0.13
7003,0.0,0.13
7004,0.0,0.13
7005,0.0,0.13
7006,0.0,0.13
7007,0.0,0.13
7008,0.0,0.13
7009,0.0,0.13
7010,0.0,0.13
7011,0.0,0.13
7012,0.0,0.13
7013,0.0,0.13
7014,0.0,0.13
7015,0.0,0.13
7016,0.0,0.13
7017,0.0,0.13
7018,0.0,0.13
7019,0.0,0.13
7020,0.0,0.13
7021,0.0,0.13
7022,0.0,0.13
7023,0.0,0.13
7024,0.0,0.13
7025,0.0,0.13
7026,0.0,0.13
7027,0.0,0.13
7028,0.0,0.13
7029,0.0,0.13
7030,0.0,0.13
7031,0.0,0.13
7032,0.0,0.13
7033,0.0,0.14
7034,0.0,0.14
7035,0.0,0.14
7036,0.0,0.14
7037,0.0,0.14
7038,0.0,0.14
7039,0.0,0.14
7040,0.0,0.14
7041,0.0,0.14
7042,0.0,0.14
7043,0.0,0.14
7044,0.0,0.15
7045,0.0,0.16
7046,0.0,0.17
7047,0.0,0.18
7048,0.0,0.18
7049,0.0,0.18
7050,0.0,0.18
7051,0.0,0.18
7052,0.0,0.18
7053,0.0,0.18
7054,0.0,0.18
7055,0.0,0.19
7056,0.0,0.19
7057,0.0,0.19
7058,0.0,0.19
7059,0.0,0.19
7060,0.0,0.19
7061,0.0,0.19
7062,0.0,0.19
7063,0.0,0.19
7064,0.0,0.19
7065,0.0,0.19
7066,0.0,0.19
7067,0.0,0.19
7068,0.0,0.19
7069,0.0,0.19
7070,0.0,0.19
7071,0.0,0.19
7072,0.0,0.19
7073,0.0,0.19
7074,0.0,0.19
7075,0.0,0.19
7076,0.0,0.19
7077,0.0,0.19
7078,0.0,0.19
7079,0.0,0.19
7080,0.0,0.19
7081,0.0,0.19
7082,0.0,0.19
7083,0.0,0.19
7084,0.0,0.19
7085,0.0,0.19
7086,0.0,0.19
7087,0.0,0.19
7088,0.0,0.19
7089,0.0,0.19
7090,0.0,0.19
7091,0.0,0.19
7092,0.0,0.19
7093,0.0,0.19
7094,0.0,0.19
7095,0.0,0.19
7096,0.0,0.19
7097,0.0,0.19
7098,0.0,0.19
7099,0.0,0.19
7100,0.0,0.19
7101,0.0,0.19
7102,0.0,0.19
7103,0.0,0.19
7104,0.0,0.19
7105,0.0,0.19
7106,0.0,0.19
7107,0.0,0.19
7108,0.0,0.19
7109,0.0,0.19
7110,0.0,0.19
7111,0.0,0.19
7112,0.0,0.19
7113,0.0,0.19
7114,0.0,0.19
7115,0.0,0.19
7116,0.0,0.19
7117,0.0,0.19
7118,0.0,0.19
7119,0.0,0.19
7120,0.0,0.19
7121,0.0,0.19
7122,0.0,0.19
7123,0.0,0.19
7124,0.0,0.19
7125,0.0,0.19
7126,0.0,0.19
7127,0.0,0.19
7128,0.0,0.19
7129,0.0,0.19
7130,0.0,0.19
7131,0.0,0.19
7132,0.0,0.19
7133,0.0,0.19
7134,0.0,0.19
7135,0.0,0.19
7136,0.0,0.19
7137,0.0,0.19
7138,0.0,0.19
7139,0.0,0.19
7140,0.0,0.19
7141,0.0,0.19
7142,0.0,0.19
7143,0.0,0.19
7144,0.0,0.19
7145,0.0,0.19
7146,0.0,0.19
7147,0.0,0.19
7148,0.0,0.19
7149,0.0,0.19
7150,0.0,0.19
7151,0.0,0.19
7152,0.0,0.19
7153,0.0,0.19
7154,0.0,0.19
7155,0.0,0.19
7156,0.0,0.19
7157,0.0,0.19
7158,0.0,0.19
7159,0.0,0.19
7160,0.0,0.19
7161,0.0,0.19
7162,0.0,0.19
7163,0.0,0.19
7164,0.0,0.2
7165,0.0,0.2
7166,0.0,0.2
7167,0.0,0.2
7168,0.0,0.2
7169,0.0,0.2
7170,0.0,0.2
7171,0.0,0.2
7172,0.0,0.2
7173,0.0,0.2
7174,0.0,0.2
7175,0.0,0.2
7176,0.0,0.21
7177,0.0,0.21
7178,0.0,0.21
7179,0.0,0.21
7180,0.0,0.21
7181,0.0,0.21
7182,0.0,0.21
7183,0.0,0.21
7184,0.0,0.21
7185,0.0,0.21
7186,0.0,0.21
7187,0.0,0.21
7188,0.0,0.21
7189,0.0,0.21
7190,0.0,0.21
7191,0.0,0.21
7192,0.0,0.21
7193,0.0,0.21
7194,0.0,0.21
7195,0.0,0.21
7196,0.0,0.21
7197,0.0,0.21
7198,0.0,0.21
7199,0.0,0.21
7200,0.0,0.21
7201,0.0,0.21
7202,0.0,0.21
7203,0.0,0.21
7204,0.0,0.21
7205,0.0,0.21
7206,0.0,0.21
7207,0.0,0.2
7208,0.0,0.2
7209,0.0,0.21
7210,0.0,0.21
7211,0.0,0.21
7212,0.0,0.22
7213,0.0,0.22
7214,0.0,0.22
7215,0.0,0.22
7216,0.0,0.22
7217,0.0,0.22
7218,0.0,0.22
7219,0.0,0.22
7220,0.0,0.22
7221,0.0,0.22
7222,0.0,0.22
7223,0.0,0.22
7224,0.0,0.22
7225,0.0,0.22
7226,0.0,0.22
7227,0.0,0.22
7228,0.0,0.22
7229,0.0,0.22
7230,0.0,0.22
7231,0.0,0.22
7232,0.0,0.22
7233,0.0,0.21
7234,0.0,0.21
7235,0.0,0.21
7236,0.0,0.21
7237,0.0,0.21
7238,0.0,0.21
7239,0.0,0.21
7240,0.0,0.21
7241,0.0,0.21
7242,0.0,0.21
7243,0.0,0.21
7244,0.0,0.21
7245,0.0,0.21
7246,0.0,0.21
7247,0.0,0.21
7248,0.0,0.2
7249,0.0,0.2
7250,0.0,0.2
7251,0.0,0.2
7252,0.0,0.2
7253,0.0,0.2
7254,0.0,0.2
7255,0.0,0.2
7256,0.0,0.2
7257,0.0,0.2
7258,0.0,0.2
7259,0.0,0.2
7260,0.0,0.2
7261,0.0,0.2
7262,0.0,0.2
7263,0.0,0.2
7264,0.0,0.2
7265,0.0,0.2
7266,0.0,0.2
7267,0.0,0.2
7268,0.0,0.2
7269,0.0,0.2
7270,0.0,0.2
7271,0.0,0.2
7272,0.0,0.2
7273,0.0,0.21
7274,0.0,0.21
7275,0.0,0.21
7276,0.0,0.21
7277,0.0,0.21
7278,0.0,0.21
7279,0.0,0.21
7280,0.0,0.21
7281,0.0,0.21
7282,0.0,0.21
7283,0.0,0.21
7284,0.0,0.21
7285,0.0,0.21
7286,0.0,0.21
7287,0.0,0.21
7288,0.0,0.21
7289,0.0,0.21
7290,0.0,0.21
7291,0.0,0.21
7292,0.0,0.21
7293,0.0,0.21
7294,0.0,0.2
7295,0.0,0.2
7296,0.0,0.2
7297,0.0,0.2
7298,0.0,0.2
7299,0.0,0.2
7300,0.0,0.2
